4.970000	-7.286066	-7.259297	-14.985484	-14.985574	-14.985533	-14.985553	-14.985431	-14.985539	-14.985598	-14.985586	-14.985583	-14.985629	-14.985563	-14.985580	-14.999006	-14.985594
24.909000	-7.287742	-7.260276	-14.985492	-14.985544	-14.985535	-14.985533	-14.985426	-14.985587	-14.985535	-14.985596	-14.985550	-14.985575	-14.985583	-14.985564	-14.998958	-14.985572
44.859000	-7.288397	-7.260687	-14.985493	-14.985551	-14.985531	-14.985571	-14.985407	-14.985567	-14.985519	-14.985501	-14.985513	-14.985543	-14.985483	-14.985536	-14.998932	-14.985515
64.819000	-7.288539	-7.260773	-14.985498	-14.985547	-14.985471	-14.985555	-14.985424	-14.985536	-14.985611	-14.985555	-14.985547	-14.985491	-14.985629	-14.985544	-14.998923	-14.985576
84.779000	-7.288524	-7.260769	-14.985428	-14.985511	-14.985498	-14.985536	-14.985412	-14.985564	-14.985545	-14.985522	-14.985533	-14.985571	-14.985542	-14.985562	-14.998906	-14.985570
104.719000	-7.288656	-7.260888	-14.985482	-14.985498	-14.985474	-14.985552	-14.985425	-14.985500	-14.985587	-14.985529	-14.985525	-14.985556	-14.985546	-14.985578	-14.998933	-14.985554
124.649000	-7.288676	-7.260806	-14.985484	-14.985526	-14.985548	-14.985547	-14.985436	-14.985562	-14.985531	-14.985538	-14.985540	-14.985540	-14.985544	-14.985560	-14.998989	-14.985543
144.629000	-7.288657	-7.260799	-14.985430	-14.985580	-14.985469	-14.985566	-14.985449	-14.985547	-14.985548	-14.985591	-14.985492	-14.985558	-14.985551	-14.985531	-14.998964	-14.985588
164.560000	-7.288666	-7.260854	-14.985520	-14.985554	-14.985524	-14.985538	-14.985449	-14.985539	-14.985568	-14.985587	-14.985582	-14.985573	-14.985502	-14.985588	-14.998931	-14.985615
184.530000	-7.288639	-7.260846	-14.985461	-14.985513	-14.985536	-14.985555	-14.985420	-14.985588	-14.985528	-14.985537	-14.985538	-14.985549	-14.985530	-14.985520	-14.998976	-14.985560
204.469000	-7.288738	-7.260880	-14.985483	-14.985573	-14.985559	-14.985506	-14.985425	-14.985563	-14.985579	-14.985503	-14.985572	-14.985563	-14.985548	-14.985546	-14.998938	-14.985537
224.429000	-7.288703	-7.260850	-14.985543	-14.985521	-14.985483	-14.985593	-14.985519	-14.985614	-14.985579	-14.985516	-14.985604	-14.985575	-14.985577	-14.985552	-14.998956	-14.985575
244.399000	-7.288647	-7.260812	-14.985522	-14.985541	-14.985544	-14.985577	-14.985466	-14.985607	-14.985563	-14.985574	-14.985580	-14.985593	-14.985594	-14.985570	-14.998990	-14.985628
264.369000	-7.288682	-7.260807	-14.985564	-14.985536	-14.985485	-14.985575	-14.985465	-14.985592	-14.985606	-14.985614	-14.985615	-14.985567	-14.985596	-14.985584	-14.998973	-14.985555
284.320000	-7.288626	-7.260757	-14.985555	-14.985574	-14.985515	-14.985560	-14.985450	-14.985572	-14.985583	-14.985597	-14.985635	-14.985611	-14.985573	-14.985602	-14.998969	-14.985555
304.350000	-7.288575	-7.260740	-14.985515	-14.985552	-14.985487	-14.985549	-14.985515	-14.985581	-14.985649	-14.985605	-14.985558	-14.985549	-14.985569	-14.985563	-14.999010	-14.985616
	-7.288458	-7.260699	-14.985506	-14.985573	-14.985539	-14.985605	-14.985427									
