4.970000	-7.244213	-7.215039	-14.985587	-14.985621	-14.985592	-14.985593	-14.985513	-14.985615	-14.985649	-14.985599	-14.985588	-14.985620	-14.985608	-14.985619	-14.999045	-14.985636
24.941000	-7.246164	-7.216175	-14.985553	-14.985566	-14.985549	-14.985595	-14.985484	-14.985586	-14.985624	-14.985611	-14.985620	-14.985576	-14.985602	-14.985618	-14.999031	-14.985622
44.910000	-7.246524	-7.216545	-14.985511	-14.985614	-14.985612	-14.985589	-14.985497	-14.985620	-14.985595	-14.985604	-14.985616	-14.985595	-14.985618	-14.985617	-14.999010	-14.985618
64.860000	-7.246560	-7.216690	-14.985490	-14.985595	-14.985556	-14.985611	-14.985474	-14.985566	-14.985585	-14.985619	-14.985614	-14.985583	-14.985568	-14.985580	-14.998930	-14.985597
84.820000	-7.246743	-7.216694	-14.985504	-14.985607	-14.985584	-14.985603	-14.985472	-14.985559	-14.985643	-14.985631	-14.985601	-14.985673	-14.985558	-14.985602	-14.998982	-14.985591
104.790000	-7.246648	-7.216643	-14.985575	-14.985582	-14.985549	-14.985582	-14.985473	-14.985568	-14.985631	-14.985547	-14.985646	-14.985587	-14.985550	-14.985609	-14.999031	-14.985631
124.731000	-7.246662	-7.216652	-14.985489	-14.985622	-14.985545	-14.985566	-14.985489	-14.985649	-14.985604	-14.985629	-14.985573	-14.985607	-14.985599	-14.985613	-14.999003	-14.985605
144.690000	-7.246582	-7.216652	-14.985494	-14.985578	-14.985544	-14.985616	-14.985493	-14.985597	-14.985633	-14.985550	-14.985613	-14.985601	-14.985589	-14.985579	-14.999003	-14.985602
164.621000	-7.246715	-7.216597	-14.985546	-14.985620	-14.985595	-14.985590	-14.985439	-14.985583	-14.985561	-14.985597	-14.985592	-14.985609	-14.985565	-14.985576	-14.998995	-14.985613
184.600000	-7.246658	-7.216620	-14.985549	-14.985576	-14.985568	-14.985607	-14.985486	-14.985585	-14.985597	-14.985560	-14.985538	-14.985574	-14.985628	-14.985628	-14.999008	-14.985626
204.542000	-7.246662	-7.216642	-14.985541	-14.985591	-14.985604	-14.985593	-14.985485	-14.985598	-14.985607	-14.985617	-14.985629	-14.985631	-14.985617	-14.985568	-14.999017	-14.985635
224.520000	-7.246589	-7.216693	-14.985456	-14.985603	-14.985595	-14.985596	-14.985514	-14.985591	-14.985613	-14.985613	-14.985626	-14.985615	-14.985621	-14.985596	-14.999030	-14.985611
244.473000	-7.246653	-7.216683	-14.985519	-14.985637	-14.985650	-14.985625	-14.985502	-14.985611	-14.985668	-14.985623	-14.985627	-14.985608	-14.985663	-14.985649	-14.999045	-14.985723
264.431000	-7.246453	-7.216646	-14.985579	-14.985663	-14.985643	-14.985695	-14.985583	-14.985687	-14.985685	-14.985641	-14.985652	-14.985693	-14.985696	-14.985688	-14.999085	-14.985689
284.421000	-7.246437	-7.216685	-14.985575	-14.985673	-14.985639	-14.985646	-14.985581	-14.985648	-14.985677	-14.985677	-14.985698	-14.985691	-14.985705	-14.985713	-14.999053	-14.985712
304.391000	-7.246363	-7.216667	-14.985662	-14.985742	-14.985651	-14.985690	-14.985607	-14.985706	-14.985754	-14.985755	-14.985707	-14.985725	-14.985725	-14.985712	-14.999131	-14.985763
	-7.246470	-7.216773	-14.985690	-14.985732	-14.985720	-14.985771										
