4.997000	-7.241238	-7.212417	-7.185771	-7.205591	-7.177635	-7.139522	-6.130351	-7.223497	-7.246626	-7.186173	-7.229844	-14.982697	-7.214566	-7.204657	-14.996068	-7.204989
15.037000	-7.241209	-7.212394	-7.185769	-7.205582	-7.177633	-7.139491	-6.131310	-7.223498	-7.246636	-7.186132	-7.229846	-14.982600	-7.214563	-7.204677	-14.996066	-7.204992
25.047000	-7.241232	-7.212411	-7.185752	-7.205584	-7.177605	-7.139520	-6.131801	-7.223473	-7.246627	-7.186113	-7.229838	-14.982652	-7.214536	-7.204633	-14.996135	-7.204994
35.027000	-7.241206	-7.212440	-7.185767	-7.205597	-7.177616	-7.139484	-6.132322	-7.223468	-7.246616	-7.186112	-7.229887	-14.982615	-7.214541	-7.204635	-14.996032	-7.205039
45.017000	-7.241182	-7.212408	-7.185773	-7.205619	-7.177613	-7.139497	-6.132460	-7.223454	-7.246621	-7.186131	-7.229864	-14.982639	-7.214535	-7.204657	-14.996064	-7.205027
55.017000	-7.241475	-7.214500	-8.666293	-7.205839	-6.753365	-7.137085	-6.164630	-7.224769	-7.248160	-7.186731	-7.231069	-14.982719	-7.217013	-7.206027	-14.996109	-7.206996
65.027000	-7.244002	-7.216723	-7.185813	-7.206314	-7.178012	-7.137371	-6.192179	-7.225495	-7.249117	-7.187250	-7.232488	-14.982696	-7.217262	-7.206222	-14.996077	-7.207460
75.027000	-7.244217	-7.216790	-7.185777	-7.206291	-7.178212	-7.137560	-6.200347	-7.225680	-7.249228	-7.187330	-7.232620	-14.982683	-7.217328	-7.206326	-14.996093	-7.207571
85.028000	-7.243528	-7.215167	-7.185790	-7.205803	-7.177971	-7.138201	-6.179109	-7.224611	-7.247886	-7.186635	-7.231498	-14.982674	-7.216006	-7.205350	-14.996092	-7.206255
95.047000	-7.242549	-7.213987	-7.185804	-7.205528	-7.177706	-7.138477	-6.164000	-7.224099	-7.247356	-7.186349	-7.230818	-14.982688	-7.215394	-7.204982	-14.996084	-7.205743
105.037000	-7.242103	-7.213405	-7.185789	-7.205458	-7.177574	-7.138712	-6.154829	-7.223872	-7.247067	-7.186226	-7.230449	-14.982663	-7.215129	-7.204856	-14.996079	-7.205442
115.008000	-7.241838	-7.213077	-7.185780	-7.205446	-7.177593	-7.138874	-6.148736	-7.223764	-7.246895	-7.186236	-7.230250	-14.982644	-7.214954	-7.204774	-14.996099	-7.205327
125.017000	-7.241647	-7.212855	-7.185786	-7.205514	-7.177575	-7.139013	-6.144698	-7.223656	-7.246787	-7.186178	-7.230158	-14.982640	-7.214788	-7.204702	-14.996074	-7.205250
134.997000	-7.241520	-7.212715	-7.185812	-7.205502	-7.177528	-7.139091	-6.138751	-7.223590	-7.246746	-7.186157	-7.230057	-14.982639	-7.214764	-7.204702	-14.996093	-7.205185
145.057000	-7.241479	-7.212626	-7.185817	-7.205497	-7.177564	-7.139187	-6.136526	-7.223536	-7.246691	-7.186158	-7.230034	-14.982666	-7.214674	-7.204693	-14.996094	-7.205122
155.107000	-7.241407	-7.212575	-7.185809	-7.205557	-7.177582	-7.139249	-6.135363	-7.223528	-7.246678	-7.186124	-7.229990	-14.982676	-7.214641	-7.204684	-14.996070	-7.205070
165.097000	-7.241369	-7.212516	-7.185778	-7.205549	-7.177581	-7.139285	-6.134030	-7.223536	-7.246655	-7.186103	-7.229961	-14.982651	-7.214606	-7.204674	-14.996027	-7.205066
175.097000	-7.241340	-7.212488	-7.185769	-7.205501	-7.177575	-7.139292	-6.133334	-7.223495	-7.246601	-7.186170	-7.229920	-14.982676	-7.214599	-7.204680	-14.996095	-7.205027
185.117000	-7.241296	-7.212438	-7.185792	-7.205511	-7.177609	-7.139301	-6.133097	-7.223486	-7.246619	-7.186115	-7.229933	-14.982645	-7.214602	-7.204665	-14.996078	-7.205012
195.137000	-7.241292	-7.212417	-7.185788	-7.205552	-7.177569	-7.139367	-6.132808	-7.223472	-7.246593	-7.186144	-7.229901	-14.982622	-7.214554	-7.204641	-14.996078	-7.204992
205.117000	-7.241254	-7.212417	-7.185796	-7.205547	-7.177558	-7.139364	-6.132660	-7.223474	-7.246593	-7.186169	-7.229905	-14.982657	-7.214526	-7.204636	-14.996030	-7.204987
215.127000	-7.241281	-7.212378	-7.185797	-7.205546	-7.177606	-7.139341	-6.132574	-7.223468	-7.246591	-7.186149	-7.229879	-14.982618	-7.214555	-7.204676	-14.996099	-7.205034
225.117000	-7.241245	-7.212380	-7.185807	-7.205558	-7.177600	-7.139376	-6.132221	-7.223434	-7.246617	-7.186124	-7.229912	-14.982639	-7.214579	-7.204650	-14.996103	-7.205010
235.127000	-7.241251	-7.212373	-7.185822	-7.205541	-7.177598	-7.139394	-6.132424	-7.223413	-7.246567	-7.186152	-7.229915	-14.982659	-7.214546	-7.204663	-14.996089	-7.205018
245.138000	-7.241268	-7.212375	-7.185801	-7.205569	-7.177608	-7.139409	-6.132283	-7.223427	-7.246583	-7.186121	-7.229902	-14.982643	-7.214538	-7.204664	-14.996060	-7.205028
255.177000	-7.241237	-7.212355	-7.185790	-7.205557	-7.177609	-7.139405	-6.132056	-7.223409	-7.246578	-7.186143	-7.229873	-14.982630	-7.214532	-7.204675	-14.996101	-7.204981
265.167000	-7.241238	-7.212381	-7.185794	-7.205585	-7.177566	-7.139387	-6.131935	-7.223400	-7.246577	-7.186126	-7.229867	-14.982681	-7.214534	-7.204646	-14.996105	-7.204987
275.167000	-7.241240	-7.212349	-7.185798	-7.205547	-7.177603	-7.139429	-6.131702	-7.223428	-7.246539	-7.186137	-7.229857	-14.982704	-7.214550	-7.204664	-14.996126	-7.204984
285.141000	-7.241223	-7.212383	-7.185789	-7.205556	-7.177564	-7.139433	-6.131529	-7.223411	-7.246559	-7.186168	-7.229870	-14.982679	-7.214506	-7.204624	-14.996115	-7.204999
295.127000	-7.241205	-7.212349	-7.185763	-7.205560	-7.177575	-7.139396	-6.131542	-7.223417	-7.246550	-7.186138	-7.229876	-14.982597	-7.214506	-7.204637	-14.996095	-7.204953
305.117000	-7.241218	-7.212362	-7.185798	-7.205539	-7.177560	-7.139403	-6.131580	-7.223380	-7.246518	-7.186159	-7.229848	-14.982702	-7.214507	-7.204607	-14.996045	-7.204976
315.117000	-7.241195	-7.212345	-7.185819	-7.205569	-7.177575	-7.139426	-6.131289	-7.223402	-7.246553	-7.186158	-7.229871	-14.982657	-7.214474	-7.204612	-14.996043	-7.204963
325.107000	-7.241233	-7.212380	-7.185793	-7.205532	-7.177584	-7.139461	-6.131456	-7.223387	-7.246587	-7.186125	-7.229868	-14.982678	-7.214475	-7.204648	-14.996089	-7.204977
335.107000	-7.241225	-7.212352	-7.185826	-7.205575	-7.177595	-7.139482	-6.131528	-7.223423	-7.246561	-7.186143	-7.229848	-14.982628	-7.214470	-7.204623	-14.996111	-7.204987
345.107000	-7.241186	-7.212380	-7.185789	-7.205535	-7.177615	-7.139441	-6.131488	-7.223402	-7.246549	-7.186133	-7.229869	-14.982621	-7.214506	-7.204620	-14.996071	-7.204984
355.097000	-7.241235	-7.212341	-7.185821	-7.205558	-7.177616	-7.139430	-6.131531	-7.223434	-7.246537	-7.186126	-7.229846	-14.982713	-7.214484	-7.204612	-14.996035	-7.204975
365.137000	-7.241190	-7.212378	-7.185815	-7.205565	-7.177595	-7.139426	-6.131326	-7.223430	-7.246561	-7.186112	-7.229878	-14.982652	-7.214504	-7.204617	-14.996006	-7.205000
375.157000	-7.241192	-7.212365	-7.185816	-7.205546	-7.177607	-7.139453	-6.131037	-7.223408	-7.246544	-7.186092	-7.229859	-14.982648	-7.214486	-7.204630	-14.996096	-7.205001
385.167000	-7.241163	-7.212345	-7.185801	-7.205536	-7.177531	-7.139460	-6.131291	-7.223397	-7.246559	-7.186100	-7.229840	-14.982650	-7.214482	-7.204630	-14.996089	-7.204996
395.168000	-7.241194	-7.212326	-7.185793	-7.205541	-7.177601	-7.139440	-6.131389	-7.223402	-7.246512	-7.186102	-7.229854	-14.982619	-7.214468	-7.204613	-14.996071	-7.204957
405.187000	-7.241183	-7.212321	-7.185803	-7.205534	-7.177599	-7.139434	-6.131936	-7.223392	-7.246550	-7.186107	-7.229834	-14.982655	-7.214461	-7.204653	-14.996106	-7.204952
415.238000	-7.241179	-7.212307	-7.185828	-7.205539	-7.177574	-7.139423	-6.131808	-7.223374	-7.246570	-7.186104	-7.229856	-14.982622	-7.214479	-7.204653	-14.996058	-7.204930
425.258000	-7.241214	-7.212317	-7.185822	-7.205564	-7.177598	-7.139456	-6.131879	-7.223392	-7.246539	-7.186123	-7.229847	-14.982620	-7.214484	-7.204639	-14.996053	-7.204978
435.287000	-7.241189	-7.212301	-7.185827	-7.205549	-7.177602	-7.139459	-6.131473	-7.223394	-7.246550	-7.186131	-7.229859	-14.982604	-7.214473	-7.204633	-14.996072	-7.204965
445.317000	-7.241200	-7.212322	-7.185787	-7.205580	-7.177561	-7.139451	-6.131637	-7.223399	-7.246529	-7.186133	-7.229837	-14.982622	-7.214489	-7.204630	-14.996093	-7.204971
455.287000	-7.241189	-7.212338	-7.185813	-7.205571	-7.177597	-7.139466	-6.131759	-7.223395	-7.246556	-7.186114	-7.229825	-14.982682	-7.214474	-7.204623	-14.996082	-7.204953
465.317000	-7.241187	-7.212316	-7.185822	-7.205596	-7.177626	-7.139462	-6.131859	-7.223414	-7.246527	-7.186151	-7.229835	-14.982664	-7.214516	-7.204628	-14.996080	-7.204955
475.317000	-7.241185	-7.212333	-7.185839	-7.205566	-7.177649	-7.139466	-6.131416	-7.223387	-7.246551	-7.186103	-7.229809	-14.982602	-7.214455	-7.204632	-14.996071	-7.204981
485.297000	-7.241175	-7.212334	-7.185830	-7.205551	-7.177615	-7.139464	-6.131423	-7.223379	-7.246517	-7.186113	-7.229804	-14.982702	-7.214459	-7.204622	-14.996081	-7.204956
495.287000	-7.241184	-7.212290	-7.185828	-7.205560	-7.177617	-7.139504	-6.131393	-7.223391	-7.246512	-7.186119	-7.229807	-14.982618	-7.214478	-7.204614	-14.996082	-7.204945
505.287000	-7.241192	-7.212306	-7.185815	-7.205582	-7.177630	-7.139500	-6.132122	-7.223359	-7.246544	-7.186102	-7.229806	-14.982685	-7.214479	-7.204630	-14.996096	-7.204962
515.277000	-7.241173	-7.212326	-7.185802	-7.205549	-7.177620	-7.139520	-6.132118	-7.223401	-7.246560	-7.186132	-7.229821	-14.982637	-7.214453	-7.204628	-14.996079	-7.204958
525.279000	-7.241173	-7.212330	-7.185813	-7.205562	-7.177580	-7.139514	-6.131812	-7.223377	-7.246518	-7.186085	-7.229843	-14.982605	-7.214477	-7.204641	-14.996108	-7.204965
535.277000	-7.241157	-7.212315	-7.185832	-7.205588	-7.177607	-7.139510	-6.131727	-7.223376	-7.246526	-7.186114	-7.229837	-14.982638	-7.214458	-7.204592	-14.996111	-7.204969
