5.009000	-3.079755	-7.212216	-2.772239	-7.205640	-5.298651	-3.083614	-3.073598	-3.072796	-7.246484	-3.075497	-3.160694	-14.981103	-3.083862	-7.204561	-14.994570	-3.077366
15.010000	-3.080159	-7.212220	-2.780017	-7.205669	-5.299503	-3.083659	-3.073538	-3.072926	-7.246465	-3.075381	-3.160171	-14.981106	-3.084258	-7.204577	-14.994590	-3.077499
25.009000	-3.079642	-7.212229	-2.774351	-7.205643	-5.307807	-3.083277	-3.073493	-3.072730	-7.246469	-3.075410	-3.160937	-14.981122	-3.083859	-7.204579	-14.994595	-3.077039
35.039000	-3.079612	-7.212220	-2.774788	-7.205644	-5.284388	-2.976094	-2.926388	-3.015651	-7.247270	-2.898733	-2.987674	-14.981462	-2.899890	-7.205220	-14.994915	-7.206212
45.009000	-1.988151	-7.216677	-7.185848	-7.206279	-7.177904	-7.137284	-6.209727	-7.225390	-7.248988	-7.187164	-7.232350	-14.982464	-7.217189	-7.206144	-14.995892	-7.207388
54.989000	-1.986050	-7.216713	-7.185878	-7.206244	-7.178120	-7.137484	-6.213687	-7.225461	-7.249142	-7.187216	-7.232562	-14.982480	-7.217209	-7.206096	-14.995880	-7.207513
65.019000	-1.985881	-7.216762	-7.185843	-7.206362	-7.178175	-7.137562	-6.215967	-7.225589	-7.249156	-7.187254	-7.232598	-14.982662	-7.217332	-7.206198	-14.996118	-7.207541
75.039000	-7.244957	-7.217477	-7.186373	-7.207024	-7.178835	-7.138331	-7.307864	-7.226232	-7.249914	-7.187953	-7.233375	-44.940882	-7.217999	-7.207111	-44.981283	-7.208371
85.111000	-7.245013	-7.217503	-7.186317	-7.207026	-7.178883	-7.138399	-7.303225	-7.226449	-7.249899	-7.187970	-7.233372	-44.940819	-7.218015	-7.207053	-44.981247	-7.208275
95.131000	-7.244182	-7.216698	-7.185755	-7.206245	-7.178218	-7.137585	-6.449840	-7.225600	-7.249207	-7.187273	-7.232659	-14.982711	-7.217344	-7.206214	-14.996104	-7.207583
105.159000	-7.244226	-7.216787	-7.185765	-7.206316	-7.178245	-7.137530	-6.452242	-7.225477	-7.249150	-7.187218	-7.232537	-14.982741	-7.217286	-7.206264	-14.996121	-7.207619
115.159000	-7.244115	-7.216685	-7.185814	-7.206263	-7.178245	-7.137596	-6.454382	-7.225683	-7.249226	-7.187315	-7.232626	-14.982702	-7.217279	-7.206186	-14.996095	-7.207554
125.179000	-7.244147	-7.216757	-7.185833	-7.206328	-7.178262	-7.137593	-6.453472	-7.225598	-7.249213	-7.187257	-7.232671	-14.982709	-7.217285	-7.206167	-14.996058	-7.207547
135.219000	-7.244168	-7.216750	-7.185817	-7.206307	-7.178225	-7.137609	-6.455571	-7.225590	-7.249199	-7.187312	-7.232681	-14.982703	-7.217322	-7.206233	-14.996087	-7.207592
145.237000	-7.244224	-7.216778	-7.185806	-7.206341	-7.178267	-7.137608	-6.454861	-7.225712	-7.249230	-7.187320	-7.232650	-14.982742	-7.217270	-7.206215	-14.996115	-7.207565
155.269000	-7.244192	-7.216774	-7.185828	-7.206276	-7.178243	-7.137625	-6.455079	-7.225726	-7.249243	-7.187295	-7.232657	-14.982720	-7.217382	-7.206264	-14.996117	-7.207691
165.279000	-7.244177	-7.216763	-7.185822	-7.206229	-7.178256	-7.137612	-6.455306	-7.225643	-7.249233	-7.187324	-7.232694	-14.982736	-7.217346	-7.206215	-14.996119	-7.207663
175.299000	-7.244139	-7.216692	-7.185850	-7.206237	-7.178241	-7.137644	-6.455420	-7.225766	-7.249223	-7.187306	-7.232673	-14.982688	-7.217342	-7.206261	-14.996092	-7.207514
185.349000	-7.244242	-7.216777	-7.185852	-7.206273	-7.178241	-7.137613	-6.455959	-7.225606	-7.249196	-7.187275	-7.232624	-14.982717	-7.217277	-7.206173	-14.996114	-7.207444
195.359000	-7.244155	-7.216718	-7.185827	-7.206255	-7.178254	-7.137660	-6.455610	-7.225620	-7.249211	-7.187265	-7.232617	-14.982708	-7.217346	-7.206237	-14.996103	-7.207554
205.349000	-7.244199	-7.216743	-7.185836	-7.206248	-7.178255	-7.137609	-6.455760	-7.225564	-7.249247	-7.187267	-7.232640	-14.982644	-7.217388	-7.206277	-14.996085	-7.207589
215.369000	-7.244199	-7.216751	-7.185835	-7.206305	-7.178260	-7.137630	-6.456555	-7.225732	-7.249275	-7.187370	-7.232651	-14.982662	-7.217404	-7.206241	-14.996092	-7.207656
225.434000	-7.244238	-7.216764	-7.185825	-7.206306	-7.178221	-7.137622	-6.456793	-7.225676	-7.249265	-7.187304	-7.232699	-14.982693	-7.217375	-7.206235	-14.996086	-7.207513
235.449000	-7.244169	-7.216689	-7.185816	-7.206269	-7.178211	-7.137568	-6.456023	-7.225504	-7.249263	-7.187273	-7.232680	-14.982735	-7.217323	-7.206194	-14.996071	-7.207565
245.499000	-7.244237	-7.216763	-7.185817	-7.206231	-7.178217	-7.137623	-6.457296	-7.225704	-7.249270	-7.187309	-7.232657	-14.982695	-7.217339	-7.206226	-14.996116	-7.207586
255.499000	-7.244196	-7.216760	-7.185807	-7.206281	-7.178229	-7.137612	-6.457840	-7.225662	-7.249239	-7.187306	-7.232685	-14.982681	-7.217330	-7.206226	-14.996100	-7.207553
265.550000	-7.244196	-7.216754	-7.185796	-7.206224	-7.178247	-7.137620	-6.457730	-7.225618	-7.249271	-7.187280	-7.232679	-14.982681	-7.217305	-7.206221	-14.996095	-7.207499
275.572000	-7.244208	-7.216786	-7.185829	-7.206270	-7.178259	-7.137611	-6.457009	-7.225768	-7.249253	-7.187345	-7.232652	-14.982671	-7.217379	-7.206204	-14.996119	-7.207676
285.601000	-7.244244	-7.216814	-7.185768	-7.206235	-7.178253	-7.137608	-6.457827	-7.225600	-7.249271	-7.187310	-7.232663	-14.982721	-7.217368	-7.206300	-14.996105	-7.207565
295.610000	-7.244176	-7.216733	-7.185816	-7.206316	-7.178257	-7.137661	-6.457350	-7.225744	-7.249272	-7.187368	-7.232668	-14.982678	-7.217366	-7.206290	-14.996127	-7.207615
305.639000	-7.244204	-7.216793	-7.185809	-7.206234	-7.178264	-7.137597	-6.457360	-7.225653	-7.249279	-7.187347	-7.232653	-14.982716	-7.217304	-7.206246	-14.996067	-7.207567
315.689000	-7.244237	-7.216760	-7.185800	-7.206261	-7.178227	-7.137652	-6.457762	-7.225692	-7.249286	-7.187346	-7.232721	-14.982658	-7.217347	-7.206247	-14.996098	-7.207580
325.719000	-7.244195	-7.216754	-7.185799	-7.206263	-7.178257	-7.137628	-6.457634	-7.225659	-7.249276	-7.187343	-7.232675	-14.982705	-7.217314	-7.206248	-14.996106	-7.207582
335.719000	-7.244226	-7.216764	-7.185787	-7.206211	-7.178296	-7.137623	-6.457817	-7.225734	-7.249258	-7.187342	-7.232679	-14.982690	-7.217301	-7.206196	-14.996061	-7.207539
345.759000	-7.244181	-7.216746	-7.185763	-7.206210	-7.178281	-7.137588	-6.458818	-7.225610	-7.249250	-7.187300	-7.232682	-14.982684	-7.217312	-7.206240	-14.996101	-7.207617
355.779000	-7.244239	-7.216763	-7.185778	-7.206238	-7.178255	-7.137623	-6.458611	-7.225756	-7.249229	-7.187356	-7.232672	-14.982647	-7.217299	-7.206216	-14.996119	-7.207521
365.831000	-7.244217	-7.216795	-7.185763	-7.206244	-7.178256	-7.137608	-6.458268	-7.225697	-7.249266	-7.187307	-7.232726	-14.982647	-7.217377	-7.206256	-14.996166	-7.207576
375.850000	-7.244165	-7.216762	-7.185835	-7.206215	-7.178296	-7.137618	-6.458330	-7.225804	-7.249242	-7.187317	-7.232733	-14.982632	-7.217381	-7.206302	-14.996103	-7.207597
385.854000	-7.244220	-7.216767	-7.185771	-7.206309	-7.178245	-7.137639	-6.458658	-7.225620	-7.249242	-7.187301	-7.232691	-14.982651	-7.217323	-7.206216	-14.996085	-7.207575
395.850000	-7.244190	-7.216785	-7.185784	-7.206249	-7.178280	-7.137617	-6.458739	-7.225723	-7.249253	-7.187359	-7.232728	-14.982692	-7.217374	-7.206313	-14.996080	-7.207629
405.879000	-7.244232	-7.216739	-7.185780	-7.206231	-7.178268	-7.137607	-6.458694	-7.225662	-7.249230	-7.187328	-7.232741	-14.982683	-7.217346	-7.206222	-14.996077	-7.207592
415.909000	-7.244212	-7.216751	-7.185771	-7.206257	-7.178240	-7.137581	-6.458723	-7.225723	-7.249271	-7.187298	-7.232751	-14.982710	-7.217361	-7.206293	-14.996086	-7.207647
425.919000	-7.244200	-7.216803	-7.185770	-7.206232	-7.178281	-7.137626	-6.459126	-7.225810	-7.249239	-7.187339	-7.232691	-14.982648	-7.217416	-7.206281	-14.996079	-7.207630
