6.583000	-7.143148	-7.181404	-7.182054	-7.167354	-1.367194	-7.166775	-7.155284	-7.209899	-1.332915	-1.347670	-7.186171	-7.179961	-7.162283	-1.363525	-15.151491	-7.184399
13.161000	-7.143150	-7.181400	-7.182083	-7.167368	-1.367323	-7.166782	-7.155267	-7.209885	-1.333001	-1.347932	-7.186191	-7.179951	-7.162277	-1.363460	-15.152047	-7.184418
19.757000	-7.143137	-7.181393	-7.182069	-7.167361	-1.367229	-7.166768	-7.155269	-7.209896	-1.333384	-1.347686	-7.186186	-7.179961	-7.162276	-1.363654	-15.152556	-7.184730
26.346000	-7.143402	-7.181733	-7.182377	-7.167681	-7.150353	-7.167050	-7.155547	-7.210345	-7.150566	-7.183095	-7.186174	-7.179952	-7.162275	-7.162038	-15.154029	-7.184410
32.925000	-7.143124	-7.181392	-7.182075	-7.167340	-7.150014	-7.166766	-7.155266	-7.209917	-7.150686	-7.183099	-7.186199	-7.179981	-7.162288	-7.162033	-15.154130	-7.184416
39.490000	-7.143130	-7.181409	-7.182099	-7.167375	-7.150041	-7.166762	-7.155283	-7.209924	-7.150686	-7.183114	-7.182782	-7.181203	-7.161577	-7.160988	-15.154573	-7.184997
46.066000	-7.142655	-7.183666	-7.183207	-7.168395	-7.148862	-7.166910	-7.155780	-7.214179	-7.150636	-7.184930	-7.186940	-7.181799	-7.161873	-7.161799	-15.154671	-7.185178
52.646000	-7.142732	-7.184004	-7.183602	-7.168512	-7.149216	-7.167210	-7.155962	-7.214336	-7.150813	-7.185106	-7.187135	-7.181967	-7.161996	-7.162125	-15.154847	-7.185260
59.222000	-7.142788	-7.184173	-7.183808	-7.168546	-7.149413	-7.167339	-7.156055	-7.214411	-7.150923	-7.185195	-7.187253	-7.182048	-7.162068	-7.162309	-15.154930	-7.185356
65.803000	-7.142853	-7.184302	-7.183934	-7.168586	-7.149538	-7.167422	-7.156150	-7.214456	-7.150980	-7.185267	-7.187358	-7.182112	-7.162106	-7.162429	-15.155043	-7.185427
72.389000	-7.142912	-7.184348	-7.183972	-7.168608	-7.149636	-7.167490	-7.156186	-7.214490	-7.151022	-7.185302	-7.187393	-7.182143	-7.162138	-7.162527	-15.155310	-7.185453
78.978000	-7.142964	-7.184410	-7.184047	-7.168627	-7.149684	-7.167517	-7.156212	-7.214511	-7.151061	-7.185325	-7.187407	-7.182153	-7.162178	-7.162558	-15.155253	-7.185490
85.561000	-7.142994	-7.184436	-7.184062	-7.168646	-7.149711	-7.167525	-7.156227	-7.214546	-7.151066	-7.185341	-7.187471	-7.182159	-7.162202	-7.162589	-15.155515	-7.185514
92.134000	-7.143036	-7.184449	-7.184067	-7.168661	-7.149717	-7.167541	-7.156264	-7.214576	-7.151091	-7.185353	-7.187481	-7.182178	-7.162195	-7.162623	-15.155514	-7.185550
98.728000	-7.143079	-7.184461	-7.184088	-7.168658	-7.149733	-7.167544	-7.156272	-7.214564	-7.151105	-7.185367	-7.187492	-7.182188	-7.162220	-7.162643	-15.155666	-7.185574
	-7.143099															
