5.025000	-7.226554	-7.216386	-7.208839	-7.282434	-7.145124	-7.249965	-7.387449	-7.190561	-7.214302	-7.237562	-7.249120	-7.254487	-7.234832	-6.290050	-14.995736	-7.243710
25.065000	-7.226554	-7.216353	-7.208797	-7.282478	-7.145124	-7.249968	-7.393838	-7.190538	-7.214029	-7.237530	-7.249247	-7.254478	-7.234878	-6.290036	-14.995634	-7.243737
45.119000	-7.226551	-7.216363	-7.208769	-7.281707	-7.145144	-7.249958	-7.396623	-7.190539	-7.213951	-7.237516	-7.249275	-7.254475	-7.234874	-6.290031	-14.995653	-7.243749
65.127000	-7.226559	-7.216343	-7.208798	-7.281607	-7.145153	-7.249940	-7.398111	-7.190522	-7.213834	-7.237552	-7.249274	-7.254496	-7.234887	-6.290030	-14.995622	-7.243755
85.145000	-7.226556	-7.216355	-7.208778	-7.281536	-7.145150	-7.249943	-7.399065	-7.190536	-7.213804	-7.237536	-7.249299	-7.254465	-7.234897	-6.290031	-14.995645	-7.243734
105.155000	-7.226560	-7.216355	-7.208776	-7.281527	-7.145141	-7.249927	-7.400415	-7.190524	-7.213779	-7.237551	-7.249302	-7.254476	-7.234882	-6.290031	-14.995638	-7.243752
125.155000	-7.226553	-7.216379	-7.208775	-7.281527	-7.145132	-7.249949	-7.400778	-7.190525	-7.213738	-7.237542	-7.249320	-7.254456	-7.234875	-6.290033	-14.995657	-7.243748
145.195000	-7.226555	-7.216396	-7.208777	-7.281538	-7.145155	-7.249953	-7.401678	-7.190520	-7.213688	-7.237547	-7.249321	-7.254420	-7.234866	-6.290030	-14.995695	-7.243733
165.215000	-7.226536	-7.216383	-7.208774	-7.281502	-7.145134	-7.249965	-7.403890	-7.190527	-7.213667	-7.237541	-7.249321	-7.254449	-7.234866	-6.290031	-14.995639	-7.243746
185.185000	-7.226563	-7.216383	-7.208788	-7.281476	-7.145129	-7.249949	-7.403011	-7.190531	-7.213648	-7.237542	-7.249298	-7.254426	-7.234874	-6.290031	-14.995676	-7.243752
205.185000	-7.226544	-7.216387	-7.208765	-7.281464	-7.145147	-7.249948	-7.402277	-7.190522	-7.213635	-7.237546	-7.249317	-7.254415	-7.234896	-6.290031	-14.995604	-7.243752
225.235000	-7.226569	-7.216374	-7.208767	-7.281457	-7.145167	-7.249959	-7.402291	-7.190522	-7.213637	-7.237535	-7.249332	-7.254403	-7.234870	-6.290032	-14.995639	-7.243746
245.247000	-7.226537	-7.216382	-7.208768	-7.281443	-7.145148	-7.249937	-7.402853	-7.190519	-7.213639	-7.237531	-7.249331	-7.254395	-7.234896	-6.290033	-14.995633	-7.243752
265.275000	-7.226559	-7.216375	-7.208759	-7.281470	-7.145146	-7.249944	-7.403825	-7.190497	-7.213631	-7.237538	-7.249310	-7.254369	-7.234880	-6.290033	-14.995648	-7.243762
285.295000	-7.226569	-7.216370	-7.208754	-7.281448	-7.145175	-7.249936	-7.404788	-7.190523	-7.213623	-7.237523	-7.249335	-7.254382	-7.234876	-6.290034	-14.995646	-7.243768
305.335000	-7.226560	-7.216395	-7.208795	-7.281440	-7.145167	-7.249944	-7.404179	-7.190520	-7.213642	-7.237532	-7.249320	-7.254375	-7.234889	-6.290036	-14.995663	-7.243754
325.356000	-7.226588	-7.216393	-7.208784	-7.281435	-7.145175	-7.249934	-7.404528	-7.190526	-7.213620	-7.237526	-7.249312	-7.254367	-7.234879	-6.290035	-14.995662	-7.243764
345.375000	-7.226576	-7.216379	-7.208801	-7.281434	-7.145182	-7.249966	-7.405910	-7.190536	-7.213658	-7.237507	-7.249338	-7.254355	-7.234871	-6.290034	-14.995667	-7.243773
365.355000	-7.226562	-7.216383	-7.208783	-7.281421	-7.145154	-7.249974	-7.407083	-7.190523	-7.213657	-7.237534	-7.249324	-7.254377	-7.234865	-6.290034	-14.995595	-7.243772
385.366000	-7.226559	-7.216381	-7.208789	-7.281449	-7.145171	-7.249959	-7.406160	-7.190517	-7.213658	-7.237525	-7.249342	-7.254355	-7.234877	-6.290031	-14.995640	-7.243761
405.435000	-7.226570	-7.216391	-7.208776	-7.281438	-7.145169	-7.249943	-7.405402	-7.190503	-7.213683	-7.237541	-7.249318	-7.254361	-7.234860	-6.290036	-14.995666	-7.243772
425.475000	-7.226562	-7.216386	-7.208784	-7.281435	-7.145153	-7.249964	-7.405831	-7.190528	-7.213714	-7.237564	-7.249317	-7.254336	-7.234875	-6.290035	-14.995644	-7.243770
445.475000	-7.226556	-7.216393	-7.208781	-7.281425	-7.145169	-7.249961	-7.407208	-7.190513	-7.213740	-7.237542	-7.249311	-7.254321	-7.234888	-6.290033	-14.995600	-7.243754
465.535000	-7.226573	-7.216393	-7.208771	-7.281401	-7.145169	-7.249946	-7.406573	-7.190532	-7.213748	-7.237543	-7.249322	-7.254305	-7.234879	-6.290032	-14.995631	-7.243770
485.586000	-7.226574	-7.216361	-7.208780	-7.281410	-7.145160	-7.249942	-7.405914	-7.190520	-7.213736	-7.237534	-7.249322	-7.254306	-7.234892	-6.290033	-14.995593	-7.243773
505.616000	-7.226579	-7.216374	-7.208768	-7.281398	-7.145146	-7.249951	-7.406227	-7.190522	-7.213749	-7.237543	-7.249303	-7.254293	-7.234895	-6.290031	-14.995599	-7.243775
525.615000	-7.226576	-7.216371	-7.208775	-7.281407	-7.145151	-7.249969	-7.406528	-7.190522	-7.213772	-7.237555	-7.249322	-7.254309	-7.234887	-6.290032	-14.995579	-7.243764
545.625000	-7.226568	-7.216362	-7.208777	-7.281412	-7.145150	-7.249952	-7.406480	-7.190509	-7.213835	-7.237538	-7.249307	-7.254289	-7.234891	-6.290033	-14.995639	-7.243766
565.645000	-7.226559	-7.216369	-7.208774	-7.281417	-7.145155	-7.249943	-7.407481	-7.190507	-7.213828	-7.237530	-7.249329	-7.254281	-7.234901	-6.290035	-14.995597	-7.243805
585.635000	-7.226575	-7.216378	-7.208789	-7.281410	-7.145160	-7.249937	-7.407718	-7.190522	-7.213859	-7.237502	-7.249318	-7.254285	-7.234893	-6.290032	-14.995577	-7.243781
605.636000	-7.226574	-7.216385	-7.208771	-7.281391	-7.145145	-7.249942	-7.407394	-7.190514	-7.213884	-7.237526	-7.249331	-7.254277	-7.234901	-6.290033	-14.995532	-7.243766
625.685000	-7.226576	-7.216368	-7.208776	-7.281395	-7.145144	-7.249976	-7.407809	-7.190529	-7.213882	-7.237539	-7.249315	-7.254280	-7.234881	-6.290034	-14.995607	-7.243766
645.705000	-7.226585	-7.216360	-7.208773	-7.281406	-7.145143	-7.249952	-7.408922	-7.190532	-7.213931	-7.237532	-7.249340	-7.254274	-7.234891	-6.290032	-14.995599	-7.243756
665.705000	-7.226567	-7.216368	-7.208785	-7.281390	-7.145123	-7.249940	-7.408712	-7.190505	-7.213958	-7.237546	-7.249326	-7.254273	-7.234905	-6.290035	-14.995626	-7.243770
685.695000	-7.226580	-7.216356	-7.208795	-7.281396	-7.145148	-7.249946	-7.408385	-7.190501	-7.214001	-7.237550	-7.249340	-7.254271	-7.234900	-6.290034	-14.995577	-7.243778
705.675000	-7.226590	-7.216375	-7.208784	-7.281408	-7.145125	-7.249956	-7.408288	-7.190510	-7.214008	-7.237545	-7.249326	-7.254254	-7.234885	-6.290033	-14.995575	-7.243783
725.695000	-7.226581	-7.216363	-7.208779	-7.281380	-7.145124	-7.249941	-7.408032	-7.190504	-7.214019	-7.237553	-7.249348	-7.254248	-7.234909	-6.290034	-14.995557	-7.243768
745.715000	-7.226580	-7.216368	-7.208806	-7.281381	-7.145150	-7.249959	-7.409170	-7.190530	-7.214060	-7.237551	-7.249364	-7.254258	-7.234906	-6.290034	-14.995555	-7.243782
765.705000	-7.226603	-7.216375	-7.208798	-7.281374	-7.145153	-7.249965	-7.408873	-7.190490	-7.214087	-7.237545	-7.249352	-7.254243	-7.234896	-6.290032	-14.995542	-7.243772
785.725000	-7.226579	-7.216366	-7.208791	-7.281372	-7.145143	-7.249957	-7.407486	-7.190529	-7.214092	-7.237523	-7.249351	-7.254235	-7.234879	-6.290032	-14.995576	-7.243791
805.735000	-7.226591	-7.216381	-7.208813	-7.281373	-7.145135	-7.249957	-7.409180	-7.190522	-7.214057	-7.237546	-7.249349	-7.254251	-7.234890	-6.290035	-14.995580	-7.243776
825.785000	-7.226574	-7.216371	-7.208803	-7.281367	-7.145129	-7.249952	-7.408689	-7.190515	-7.214133	-7.237526	-7.249345	-7.254221	-7.234869	-6.290033	-14.995504	-7.243770
845.795000	-7.226585	-7.216376	-7.208806	-7.281363	-7.145125	-7.249970	-7.408792	-7.190508	-7.214161	-7.237527	-7.249364	-7.254228	-7.234916	-6.290036	-14.995579	-7.243780
865.835000	-7.226584	-7.216398	-7.208798	-7.281363	-7.145135	-7.249970	-7.408436	-7.190502	-7.214210	-7.237525	-7.249335	-7.254213	-7.234910	-6.290037	-14.995511	-7.243777
885.826000	-7.226613	-7.216397	-7.208776	-7.281311	-7.145121	-7.249904	-7.408976	-7.190508	-7.214076	-7.237493	-7.249189	-7.254178	-7.234861	-6.290049	-14.995575	-7.243757
905.825000	-7.226594	-7.216382	-7.208803	-7.281305	-7.145153	-7.249923	-7.409580	-7.190499	-7.214193	-7.237522	-7.249159	-7.254193	-7.234878	-6.290031	-14.995495	-7.243776
925.805000	-7.226574	-7.216373	-7.208805	-7.281311	-7.145137	-7.249932	-7.409053	-7.190520	-7.214262	-7.237506	-7.249185	-7.254204	-7.234888	-6.290021	-14.995519	-7.243802
945.845000	-7.226616	-7.216393	-7.208802	-7.281361	-7.145144	-7.249949	-7.408956	-7.190494	-7.214368	-7.237531	-7.249274	-7.254204	-7.234894	-6.290035	-14.995557	-7.243803
965.835000	-7.226593	-7.216360	-7.208783	-7.281363	-7.145153	-7.249972	-7.408416	-7.190522	-7.214428	-7.237531	-7.249326	-7.254199	-7.234909	-6.290033	-14.995469	-7.243791
985.845000	-7.226600	-7.216364	-7.208790	-7.271512	-7.145153	-7.249979	-7.276268	-7.190524	-7.217886	-7.237552	-7.248497	-7.254129	-7.234919	-6.290033	-14.995551	-7.243775
1005.855000	-7.226624	-7.216368	-7.208766	-7.271505	-7.145143	-7.249967	-7.304630	-7.190541	-7.217100	-7.237552	-7.248239	-7.254123	-7.234908	-6.290036	-14.995523	-7.243792
1025.865000	-7.226607	-7.216387	-7.208781	-7.271504	-7.145139	-7.249962	-7.304755	-7.190555	-7.217050	-7.237552	-7.248064	-7.254097	-7.234910	-6.290037	-14.995494	-7.243798
1045.885000	-7.226611	-7.216373	-7.208791	-7.271517	-7.145147	-7.249956	-7.304669	-7.190541	-7.217007	-7.237557	-7.247986	-7.254095	-7.234925	-6.290036	-14.995467	-7.243784
1065.915000	-7.226598	-7.216362	-7.208790	-7.271519	-7.145141	-7.249955	-7.304568	-7.190556	-7.216977	-7.237541	-7.247932	-7.254066	-7.234923	-6.290037	-14.995530	-7.243792
1085.955000	-7.226588	-7.216377	-7.208786	-7.271516	-7.145139	-7.249955	-7.304232	-7.190542	-7.216989	-7.237536	-7.247904	-7.254093	-7.234911	-6.290035	-14.995508	-7.243785
1105.959000	-7.226591	-7.216371	-7.208792	-7.271526	-7.145141	-7.249956	-7.304094	-7.190548	-7.216971	-7.237534	-7.247879	-7.254090	-7.234925	-6.290037	-14.995532	-7.243785
1125.975000	-7.226594	-7.216372	-7.208786	-7.271509	-7.145142	-7.249952	-7.303985	-7.190537	-7.216952	-7.237549	-7.247842	-7.254079	-7.234931	-6.290039	-14.995483	-7.243799
1145.985000	-7.226591	-7.216351	-7.208769	-7.271540	-7.145126	-7.249966	-7.304304	-7.190539	-7.216936	-7.237549	-7.247815	-7.254063	-7.234920	-6.290036	-14.995480	-7.243799
1165.995000	-7.226600	-7.216385	-7.208781	-7.271513	-7.145138	-7.249971	-7.304301	-7.190544	-7.216940	-7.237548	-7.247799	-7.254057	-7.234928	-6.290040	-14.995520	-7.243806
