4.898000	-7.226613	-7.216530	-7.208902	-7.283508	-7.146295	-7.249158	NaN	-7.191260	-7.206142	-7.236422	-7.245921	-7.249215	-7.234910	-6.283181	-14.995955	-7.243692
24.878000	-7.226622	-7.216503	-7.208860	-7.283429	-7.146292	-7.249141	-14.982052	-7.191235	-7.206112	-7.236390	-7.245878	-7.249187	-7.234896	-6.283148	-14.996002	-7.243698
44.868000	-7.226602	-7.216509	-7.208839	-7.283434	-7.146273	-7.249172	-14.982026	-7.191229	-7.206130	-7.236375	-7.245868	-7.249186	-7.234865	-6.283153	-14.995971	-7.243692
64.878000	-7.226599	-7.216504	-7.208867	-7.283422	-7.146242	-7.249138	-14.981967	-7.191203	-7.206125	-7.236385	-7.245864	-7.249173	-7.234860	-6.283154	-14.995917	-7.243692
84.858000	-7.226589	-7.216493	-7.208868	-7.283426	-7.146203	-7.249126	-14.981706	-7.191188	-7.206151	-7.236375	-7.245864	-7.249186	-7.234874	-6.283162	-14.996009	-7.243680
104.828000	-7.226601	-7.216500	-7.208844	-7.283400	-7.146223	-7.249152	-14.981485	-7.191181	-7.206140	-7.236381	-7.245874	-7.249166	-7.234843	-6.283166	-14.995929	-7.243674
124.818000	-7.226585	-7.216502	-7.208853	-7.283389	-7.146211	-7.249161	-14.981502	-7.191187	-7.206169	-7.236395	-7.245859	-7.249140	-7.234826	-6.283177	-14.995923	-7.243656
144.808000	-7.226581	-7.216486	-7.208852	-7.283367	-7.146207	-7.249124	-14.979302	-7.191185	-7.206172	-7.236391	-7.245858	-7.249148	-7.234845	-6.283169	-14.995982	-7.243665
164.788000	-7.226581	-7.216470	-7.208830	-7.283362	-7.146197	-7.249145	-14.981130	-7.191199	-7.206191	-7.236384	-7.245874	-7.249141	-7.234849	-6.283164	-14.995990	-7.243677
184.758000	-7.226575	-7.216480	-7.208813	-7.283349	-7.146210	-7.249164	-14.981603	-7.191193	-7.206207	-7.236394	-7.245839	-7.249133	-7.234846	-6.283170	-14.995959	-7.243659
204.758000	-7.226583	-7.216450	-7.208820	-7.283339	-7.146162	-7.249137	-14.980252	-7.191190	-7.206209	-7.236396	-7.245838	-7.249155	-7.234842	-6.283174	-14.995987	-7.243667
224.728000	-7.226580	-7.216461	-7.208816	-7.283331	-7.146159	-7.249134	-14.981235	-7.191188	-7.206204	-7.236380	-7.245844	-7.249149	-7.234825	-6.283182	-14.995937	-7.243639
244.728000	-7.226579	-7.216447	-7.208807	-7.283307	-7.146157	-7.249125	-14.981399	-7.191164	-7.206239	-7.236366	-7.245853	-7.249151	-7.234848	-6.283194	-14.995937	-7.243680
264.708000	-7.226582	-7.216455	-7.208810	-7.283308	-7.146155	-7.249138	-14.981436	-7.191171	-7.206226	-7.236390	-7.245829	-7.249147	-7.234844	-6.283181	-14.995960	-7.243664
284.698000	-7.226541	-7.216450	-7.208820	-7.283285	-7.146173	-7.249130	-14.981148	-7.191169	-7.206243	-7.236379	-7.245820	-7.249125	-7.234846	-6.283195	-14.995934	-7.243656
304.658000	-7.226542	-7.216436	-7.208787	-7.283275	-7.146166	-7.249117	-14.981351	-7.191165	-7.206233	-7.236380	-7.245826	-7.249128	-7.234840	-6.283187	-14.995944	-7.243655
324.638000	-7.226559	-7.216447	-7.208819	-7.283264	-7.146154	-7.249134	-14.981110	-7.191153	-7.206241	-7.236375	-7.245823	-7.249125	-7.234841	-6.283189	-14.995957	-7.243656
344.618000	-7.226539	-7.216467	-7.208818	-7.283232	-7.146171	-7.249130	-14.980614	-7.191159	-7.206236	-7.236373	-7.245843	-7.249131	-7.234850	-6.283194	-14.995987	-7.243646
364.588000	-7.226545	-7.216455	-7.208825	-7.283235	-7.146149	-7.249126	-14.979032	-7.191154	-7.206258	-7.236371	-7.245840	-7.249109	-7.234851	-6.283183	-14.995947	-7.243650
384.578000	-7.226551	-7.216429	-7.208804	-7.283225	-7.146180	-7.249127	-14.981034	-7.191159	-7.206288	-7.236377	-7.245834	-7.249109	-7.234852	-6.283187	-14.995967	-7.243643
404.568000	-7.226533	-7.216437	-7.208810	-7.283224	-7.146163	-7.249116	-14.980957	-7.191144	-7.206314	-7.236401	-7.245833	-7.249089	-7.234833	-6.283205	-14.995948	-7.243627
424.578000	-7.226546	-7.216464	-7.208810	-7.283223	-7.146174	-7.249155	-14.981148	-7.191134	-7.206295	-7.236378	-7.245826	-7.249100	-7.234848	-6.283199	-14.995951	-7.243648
444.548000	-7.226543	-7.216447	-7.208841	-7.283217	-7.146163	-7.249120	-14.979543	-7.191128	-7.206293	-7.236384	-7.245828	-7.249089	-7.234845	-6.283199	-14.995938	-7.243655
464.508000	-7.226559	-7.216461	-7.208805	-7.283182	-7.146161	-7.249124	-14.980142	-7.191153	-7.206299	-7.236357	-7.245819	-7.249084	-7.234841	-6.283203	-14.995973	-7.243652
484.488000	-7.226550	-7.216440	-7.208787	-7.283182	-7.146171	-7.249104	-14.979329	-7.191117	-7.206313	-7.236372	-7.245834	-7.249088	-7.234848	-6.283211	-14.995973	-7.243637
504.448000	-7.226566	-7.216434	-7.208772	-7.283147	-7.146173	-7.249121	-14.980546	-7.191135	-7.206352	-7.236381	-7.245822	-7.249071	-7.234834	-6.283212	-14.995937	-7.243646
524.418000	-7.226540	-7.216437	-7.208812	-7.283162	-7.146160	-7.249122	-14.979834	-7.191131	-7.206338	-7.236367	-7.245830	-7.249102	-7.234832	-6.283214	-14.995926	-7.243656
544.388000	-7.226528	-7.216437	-7.208770	-7.283139	-7.146167	-7.249131	-14.981427	-7.191136	-7.206344	-7.236357	-7.245823	-7.249094	-7.234834	-6.283214	-14.995958	-7.243635
564.368000	-7.226526	-7.216430	-7.208794	-7.283126	-7.146160	-7.249129	-14.980688	-7.191126	-7.206340	-7.236367	-7.245827	-7.249114	-7.234843	-6.283222	-14.995929	-7.243658
584.328000	-7.226565	-7.216438	-7.208808	-7.283111	-7.146149	-7.249108	-14.980583	-7.191140	-7.206363	-7.236365	-7.245835	-7.249098	-7.234829	-6.283225	-14.995977	-7.243655
604.308000	-7.226540	-7.216424	-7.208789	-7.283106	-7.146111	-7.249117	-14.980394	-7.191125	-7.206383	-7.236351	-7.245839	-7.249105	-7.234834	-6.283231	-14.995955	-7.243648
624.268000	-7.226539	-7.216432	-7.208790	-7.283097	-7.146160	-7.249124	-14.981410	-7.191157	-7.206383	-7.236356	-7.245828	-7.249101	-7.234839	-6.283224	-14.995964	-7.243634
644.238000	-7.226539	-7.216445	-7.208788	-7.283075	-7.146154	-7.249121	-14.981047	-7.191130	-7.206401	-7.236359	-7.245831	-7.249112	-7.234838	-6.283224	-14.995959	-7.243647
664.198000	-7.226546	-7.216430	-7.208770	-7.283056	-7.146179	-7.249108	-14.980866	-7.191139	-7.206382	-7.236386	-7.245831	-7.249092	-7.234833	-6.283220	-14.995978	-7.243655
684.158000	-7.226532	-7.216445	-7.208780	-7.283066	-7.146149	-7.249112	-14.980508	-7.191141	-7.206377	-7.236340	-7.245813	-7.249108	-7.234825	-6.283221	-14.995947	-7.243668
704.148000	-7.226557	-7.216436	-7.208782	-7.283067	-7.146135	-7.249114	-14.979431	-7.191113	-7.206406	-7.236367	-7.245828	-7.249093	-7.234835	-6.283235	-14.995986	-7.243654
724.128000	-7.226551	-7.216436	-7.208773	-7.283064	-7.146146	-7.249133	-14.980708	-7.191122	-7.206397	-7.236372	-7.245829	-7.249110	-7.234846	-6.283227	-14.995993	-7.243651
744.118000	-7.226534	-7.216441	-7.208778	-7.283025	-7.146130	-7.249128	-14.979003	-7.191140	-7.206438	-7.236370	-7.245843	-7.249105	-7.234845	-6.283230	-14.995915	-7.243635
764.108000	-7.226553	-7.216434	-7.208784	-7.283023	-7.146147	-7.249128	-14.981066	-7.191142	-7.206435	-7.236378	-7.245843	-7.249110	-7.234823	-6.283235	-14.995924	-7.243640
784.098000	-7.226550	-7.216438	-7.208787	-7.283012	-7.146124	-7.249127	-14.980258	-7.191125	-7.206435	-7.236365	-7.245843	-7.249126	-7.234829	-6.283243	-14.995861	-7.243634
