20.920000	-7.218930	-7.240248	-7.241055	-7.227961	-7.231930	-7.263176	-15.146041	-15.145919	-15.144627	-15.145613	-15.144613	-15.143856	-15.145304	-15.145027	-15.160311	-15.144767
41.833000	-7.218879	-7.240151	-7.240733	-7.227813	-7.231611	-7.262543	-15.145010	-15.144913	-15.145364	-15.145215	-15.145291	-15.145995	-15.145696	-15.145627	-15.160823	-15.146202
62.758000	-7.218728	-7.239697	-7.240268	-7.227353	-7.230707	-7.261865	-15.146420	-15.146392	-15.146751	-15.146658	-15.146777	-15.146875	-15.146703	-15.146784	-15.160735	-15.146719
83.680000	-7.218585	-7.239272	-7.239936	-7.226899	-7.230563	-7.261702	-15.146892	-15.146957	-15.147116	-15.147050	-15.147036	-15.146913	-15.146869	-15.146838	-15.161064	-15.147103
104.640000	-7.218471	-7.238892	-7.239697	-7.226531	-7.230492	-7.261562	-15.147141	-15.147161	-15.147200	-15.147358	-15.147289	-15.147325	-15.147279	-15.147271	-15.161039	-15.147234
125.583000	-7.218364	-7.238661	-7.239477	-7.226197	-7.230440	-7.261477	-15.147286	-15.147269	-15.147274	-15.147114	-15.147101	-15.147171	-15.147191	-15.147262	-15.160789	-15.147207
146.523000	-7.218324	-7.238460	-7.239341	-7.225894	-7.230383	-7.261430	-15.147153	-15.146980	-15.146976	-15.147045	-15.147139	-15.147151	-15.147169	-15.147144	-15.160724	-15.147099
167.450000	-7.218242	-7.238272	-7.239200	-7.225683	-7.230316	-7.261363	-15.147139	-15.147072	-15.147060	-15.147136	-15.147019	-15.146718	-15.146960	-15.146868	-15.160602	-15.147021
188.373000	-7.218213	-7.238172	-7.239135	-7.225496	-7.230240	-7.261336	-15.146993	-15.146952	-15.146990	-15.147042	-15.147081	-15.147160	-15.147227	-15.147096	-15.160745	-15.147128
209.286000	-7.218158	-7.238079	-7.239079	-7.225402	-7.230245	-7.261328	-15.147249	-15.147226	-15.147281	-15.147459	-15.147544	-15.147592	-15.147514	-15.147652	-15.160879	-15.147342
230.231000	-7.218132	-7.238062	-7.239075	-7.225288	-7.230280	-7.261285	-15.147229	-15.147398	-15.147364	-15.147356	-15.147405	-15.147367	-15.147439	-15.147399	-15.160956	-15.147435
