20.900000	-15.148891	-15.148849	-15.148796	-15.148989	-15.148927	-15.148882	-15.148898	-15.149153	-15.148900	-7.224629	-7.230030	-7.261085	-7.217951	-7.237728	-15.162597	-7.238888
41.870000	-15.148993	-15.149007	-15.148839	-15.149095	-15.149065	-15.149005	-15.148920	-15.149044	-15.149049	-7.224588	-7.230070	-7.261045	-7.218013	-7.237777	-15.162886	-7.238865
62.812000	-15.149195	-15.149082	-15.149270	-15.149327	-15.149366	-15.149433	-15.149261	-15.149308	-15.149300	-7.224603	-7.230055	-7.261026	-7.217969	-7.237776	-15.162795	-7.238868
83.731000	-15.149183	-15.149250	-15.149088	-15.149165	-15.149322	-15.149252	-15.149254	-15.149163	-15.149110	-7.224608	-7.230043	-7.261048	-7.217981	-7.237738	-15.162748	-7.238866
104.672000	-15.148996	-15.149162	-15.149130	-15.149209	-15.149307	-15.149328	-15.149264	-15.149311	-15.149349	-7.224599	-7.230040	-7.261081	-7.217995	-7.237763	-15.162949	-7.238869
125.614000	-15.149237	-15.149434	-15.149816	-15.150161	-15.158682	-15.155155	-15.152075	-15.153344	-15.154696	-7.225507	-7.230613	-7.261991	-7.218149	-7.238119	-15.162794	-7.239516
146.592000	-15.152554	-15.133591	-15.151575	-15.150931	-15.149285	-15.150514	-15.151045	-15.150380	-15.149771	-7.226822	-7.230791	-7.262272	-7.218372	-7.238911	-15.163130	-7.240035
167.563000	-15.149923	-15.115404	-15.149516	-15.148291	-15.148624	-15.149231	-15.149200	-15.148886	-15.149574	-7.227386	-7.230851	-7.262315	-7.218529	-7.239472	-15.163131	-7.240328
188.543000	-15.149165	-15.111937	-15.149165	-15.148098	-15.148556	-15.149104	-15.148743	-15.148971	-15.149415	-7.227654	-7.231103	-7.262585	-7.218635	-7.239790	-15.163016	-7.240552
209.477000	-15.148960	-15.111636	-15.149131	-15.147989	-15.148642	-15.149158	-15.148576	-15.148884	-15.148952	-7.227833	-7.231532	-7.263058	-7.218728	-7.239970	-15.163036	-7.240681
230.425000	-15.149056	-15.111596	-15.149163	-15.148280	-15.148808	-15.149097	-15.148576	-15.148868	-15.149019	-7.228053	-7.231870	-7.263397	-7.218801	-7.240145	-15.163342	-7.240815
251.357000	-15.148954	-15.112269	-15.149316	-15.148173	-15.148812	-15.149066	-15.148841	-15.148813	-15.149069	-7.228236	-7.232121	-7.263672	-7.218869	-7.240281	-15.163292	-7.240985
272.339000	-15.149238	-15.112900	-15.149272	-15.148232	-15.148873	-15.149109	-15.148875	-15.149004	-15.148725	-7.228354	-7.232290	-7.263822	-7.218982	-7.240425	-15.163243	-7.241207
293.265000	-15.149013	-15.113360	-15.149206	-15.148267	-15.148931	-15.149223	-15.148846	-15.149047	-15.148958	-7.228441	-7.232415	-7.263946	-7.219080	-7.240468	-15.163201	-7.241403
314.199000	-15.149121	-15.114146	-15.149278	-15.148356	-15.148983	-15.149201	-15.148752	-15.148989	-15.149029	-7.228485	-7.232482	-7.264009	-7.219203	-7.240534	-15.163134	-7.241543
335.141000	-15.149233	-15.114455	-15.149431	-15.148516	-15.149049	-15.149108	-15.148838	-15.149091	-15.148994	-7.228501	-7.232517	-7.264050	-7.219263	-7.240561	-15.163297	-7.241580
356.067000	-15.148956	-15.120616	-15.149196	-15.148773	-15.149292	-15.149355	-15.148965	-15.149247	-15.149198	-7.228305	-7.232316	-7.263720	-7.219240	-7.240476	-15.163448	-7.241487
377.039000	-15.149519	-15.123536	-15.149783	-15.149181	-15.149462	-15.149591	-15.149268	-15.149558	-15.149588	-7.228080	-7.232161	-7.263493	-7.219141	-7.240384	-15.163285	-7.241371
397.943000	-15.149429	-15.124060	-15.149579	-15.149144	-15.149526	-15.149426	-15.149309	-15.149328	-15.149381	-7.227984	-7.232056	-7.263381	-7.219084	-7.240334	-15.163315	-7.241267
418.884000	-15.149589	-15.123970	-15.149730	-15.149312	-15.149575	-15.149584	-15.149251	-15.149419	-15.149428	-7.227933	-7.231987	-7.263326	-7.219043	-7.240255	-15.163324	-7.241188
439.799000	-15.149673	-15.124055	-15.149763	-15.149303	-15.149697	-15.149780	-15.149569	-15.149794	-15.149697	-7.227954	-7.231975	-7.263328	-7.219011	-7.240313	-15.163469	-7.241188
460.776000	-15.149494	-15.123892	-15.149677	-15.149301	-15.149525	-15.149531	-15.149374	-15.149440	-15.149495	-7.227948	-7.231938	-7.263340	-7.219040	-7.240307	-15.163186	-7.241141
481.721000	-15.149423	-15.123861	-15.149523	-15.149347	-15.149450	-15.149598	-15.149567	-15.149638	-15.149541	-7.227965	-7.231962	-7.263368	-7.219020	-7.240264	-15.163383	-7.241140
502.688000	-15.149454	-15.123837	-15.149563	-15.149223	-15.149470	-15.149425	-15.149323	-15.149502	-15.149514	-7.227974	-7.231998	-7.263374	-7.219038	-7.240278	-15.163369	-7.241187
523.671000	-15.149734	-15.124097	-15.149832	-15.149186	-15.149582	-15.149548	-15.149357	-15.149586	-15.149410	-7.227979	-7.232031	-7.263373	-7.219016	-7.240299	-15.163351	-7.241165
544.655000	-15.149502	-15.123852	-15.149557	-15.149141	-15.149535	-15.149539	-15.149568	-15.149472	-15.149523	-7.227969	-7.232031	-7.263405	-7.219002	-7.240278	-15.163448	-7.241166
565.652000	-15.149452	-15.123754	-15.149649	-15.149150	-15.149375	-15.149358	-15.149223	-15.149541	-15.149392	-7.227989	-7.232014	-7.263408	-7.219031	-7.240303	-15.163428	-7.241184
586.613000	-15.149426	-15.123711	-15.149464	-15.149202	-15.149380	-15.149486	-15.149374	-15.149392	-15.149421	-7.227988	-7.232034	-7.263425	-7.219020	-7.240292	-15.163390	-7.241189
607.582000	-15.149374	-15.123648	-15.149712	-15.149215	-15.149423	-15.149348	-15.149361	-15.149295	-15.149329	-7.227993	-7.232068	-7.263417	-7.219040	-7.240334	-15.163240	-7.241212
628.518000	-15.149400	-15.123609	-15.149568	-15.149345	-15.149499	-15.149458	-15.149429	-15.149531	-15.149432	-7.228032	-7.232106	-7.263463	-7.219049	-7.240292	-15.163186	-7.241216
	-15.149322	-15.123465	-15.149639	-15.149302	-15.149578	-15.149479	-15.149360	-15.149474	-15.149537							
