20.970000	2.312189	6.943809	0.020596	6.868318	6.876682	6.950539	6.974057	6.941739	6.967566	6.978118	6.863795	6.914766	6.955191	6.970743	10.099937	6.941095
101.958000	6.935042	6.943997	0.027975	6.867201	6.877186	6.950542	6.974839	6.941942	6.967554	6.978231	6.862478	6.914865	6.955261	6.970833	10.102616	6.941112
182.940000	6.934949	6.943989	0.034079	6.867208	6.877188	6.950496	6.974794	6.941948	6.967675	6.978318	6.862224	6.914872	6.955272	6.970804	10.103495	6.941097
263.928000	6.934914	6.944005	0.037488	6.867170	6.877189	6.950480	6.974843	6.941937	6.967511	6.978252	6.862327	6.914856	6.955274	6.970824	10.104317	6.941125
344.943000	6.934910	6.943993	0.043708	6.867195	6.877177	6.950472	6.974857	6.941928	6.967469	6.978260	6.862280	6.914841	6.955266	6.970810	10.104539	6.941125
425.942000	6.934876	6.943974	0.047816	6.867185	6.877220	6.950491	6.974859	6.941919	6.967475	6.978291	6.862265	6.914854	6.955269	6.970781	10.104456	6.941110
506.912000	6.934927	6.944001	0.046616	6.867192	6.877166	6.950429	6.974804	6.941931	6.967441	6.978286	6.862268	6.914825	6.955242	6.970789	10.104804	6.941148
587.908000	6.934921	6.943981	0.050075	6.867222	6.877195	6.950405	6.974819	6.941922	6.967399	6.978328	6.862012	6.914855	6.955244	6.970831	10.104952	6.941068
668.874000	6.934862	6.944002	0.054266	6.867195	6.877206	6.950431	6.974913	6.941955	6.967517	6.978341	6.861745	6.914849	6.955282	6.970856	10.105104	6.941122
749.865000	6.934879	6.943985	0.057838	6.867206	6.877167	6.950438	6.974888	6.941915	6.967436	6.978253	6.862144	6.914833	6.955242	6.970806	10.105172	6.941092
830.871000	6.934929	6.943998	0.059426	6.867176	6.877153	6.950445	6.974822	6.941870	6.967434	6.978249	6.862069	6.914831	6.955241	6.970797	10.105369	6.941047
911.850000	6.934906	6.943931	0.062383	6.867209	6.877167	6.950483	6.974799	6.941882	6.967388	6.978291	6.862260	6.914821	6.955226	6.970813	10.104875	6.941061
