4.942000	-7.229641	-7.351034	-7.144866	-7.270032	NaN	-7.203147	-7.210513	-7.252276	-7.261673	-7.257211	-7.239561	-6.288888	-6.280592	-6.287802	-14.996020	-6.313349
24.921000	-7.229684	-7.353521	-7.144938	-7.270347	-14.981531	-7.203269	-7.211108	-7.252335	-7.262017	-7.256971	-7.239805	-6.288840	-6.280548	-6.287751	-14.995990	-6.313371
44.931000	-7.229701	-7.395322	-7.144953	-7.270354	-14.981873	-7.203291	-7.211657	-7.252372	-7.262316	-7.256902	-7.239845	-6.288841	-6.280541	-6.287743	-14.996016	-6.313368
64.971000	-7.229690	-7.404903	-7.144948	-7.270387	-14.982088	-7.203283	-7.212007	-7.252363	-7.262486	-7.256825	-7.239828	-6.288848	-6.280536	-6.287737	-14.995962	-6.313378
84.973000	-7.229694	-7.272748	-7.144955	-7.270392	-14.981917	-7.203278	-7.212209	-7.252359	-7.262561	-7.256768	-7.239857	-6.288858	-6.280540	-6.287740	-14.996039	-6.313372
104.981000	-7.229679	-7.272684	-7.144941	-7.270398	-14.982022	-7.203285	-7.212345	-7.252371	-7.262597	-7.256696	-7.239861	-6.288859	-6.280541	-6.287743	-14.995982	-6.313370
125.001000	-7.229665	-7.272630	-7.144935	-7.270380	-14.982124	-7.203289	-7.212370	-7.252378	-7.262651	-7.256643	-7.239864	-6.288854	-6.280530	-6.287736	-14.995952	-6.313380
145.031000	-7.229687	-7.272626	-7.144958	-7.270395	-14.981742	-7.203293	-7.212389	-7.252366	-7.262662	-7.256610	-7.239879	-6.288862	-6.280534	-6.287735	-14.995927	-6.313384
165.061000	-7.229675	-7.272591	-7.144957	-7.270390	-14.981689	-7.203297	-7.212400	-7.252399	-7.262647	-7.256592	-7.239885	-6.288870	-6.280532	-6.287738	-14.995991	-6.313370
185.081000	-7.229678	-7.272574	-7.144952	-7.270383	-14.981902	-7.203298	-7.212399	-7.252370	-7.262642	-7.256616	-7.239877	-6.288872	-6.280532	-6.287733	-14.995925	-6.313386
205.081000	-7.229655	-7.272606	-7.144947	-7.270424	-14.981770	-7.203270	-7.212398	-7.252362	-7.262666	-7.256570	-7.239888	-6.288874	-6.280535	-6.287731	-14.995982	-6.313389
225.071000	-7.229669	-7.272573	-7.144935	-7.270396	-14.980737	-7.203269	-7.212378	-7.252391	-7.262695	-7.256547	-7.239889	-6.288875	-6.280526	-6.287734	-14.995980	-6.313393
245.063000	-7.229663	-7.272575	-7.144962	-7.270401	-14.981757	-7.203286	-7.212412	-7.252367	-7.262677	-7.256505	-7.239878	-6.288890	-6.280534	-6.287736	-14.995943	-6.313392
265.041000	-7.229683	-7.272564	-7.144928	-7.270375	-14.981273	-7.203281	-7.212396	-7.252393	-7.262662	-7.256495	-7.239892	-6.288888	-6.280531	-6.287734	-14.995979	-6.313391
285.041000	-7.229669	-7.272562	-7.144938	-7.270401	-14.981793	-7.203266	-7.212412	-7.252386	-7.262649	-7.256469	-7.239895	-6.288888	-6.280538	-6.287733	-14.995938	-6.313395
305.041000	-7.229676	-7.272542	-7.144942	-7.270395	-14.981558	-7.203264	-7.211717	-7.252384	-7.262636	-7.256442	-7.239903	-6.288886	-6.280531	-6.287726	-14.995936	-6.313408
325.061000	-7.229685	-7.272542	-7.144921	-7.270396	-14.981420	-7.203270	-7.211726	-7.252390	-7.262618	-7.256423	-7.239898	-6.288898	-6.280528	-6.287739	-14.995979	-6.313391
345.051000	-7.229699	-7.272533	-7.144919	-7.270405	-14.981828	-7.203291	-7.211741	-7.252407	-7.262585	-7.256412	-7.239908	-6.288906	-6.280535	-6.287737	-14.995929	-6.313398
365.061000	-7.229673	-7.272523	-7.144933	-7.270417	-14.981523	-7.203252	-7.211742	-7.252410	-7.262593	-7.256421	-7.239901	-6.288892	-6.280521	-6.287731	-14.995948	-6.313396
385.061000	-7.229679	-7.272506	-7.144926	-7.270383	-14.980956	-7.203277	-7.211734	-7.252401	-7.262552	-7.256388	-7.239895	-6.288911	-6.280530	-6.287734	-14.995956	-6.313405
405.061000	-7.229679	-7.272539	-7.144936	-7.270415	-14.980743	-7.203264	-7.211720	-7.252420	-7.262540	-7.256346	-7.239897	-6.288911	-6.280534	-6.287739	-14.995963	-6.313400
425.071000	-7.229677	-7.272518	-7.144913	-7.270397	-14.981612	-7.203256	-7.211767	-7.252421	-7.262531	-7.256346	-7.239891	-6.288903	-6.280525	-6.287730	-14.995949	-6.313407
445.083000	-7.229673	-7.272501	-7.144949	-7.270405	-14.981605	-7.203261	-7.211792	-7.252433	-7.262509	-7.256341	-7.239888	-6.288916	-6.280533	-6.287740	-14.995898	-6.313403
465.081000	-7.229682	-7.272511	-7.144932	-7.270400	-14.980515	-7.203290	-7.211774	-7.252429	-7.262536	-7.256326	-7.239890	-6.288912	-6.280528	-6.287732	-14.995923	-6.313420
485.111000	-7.229658	-7.272516	-7.144936	-7.270402	-14.981334	-7.203278	-7.211790	-7.252395	-7.262559	-7.256293	-7.239894	-6.288912	-6.280525	-6.287727	-14.995914	-6.313427
505.141000	-7.229674	-7.272526	-7.144972	-7.270423	-14.981751	-7.203273	-7.211737	-7.252441	-7.262605	-7.256306	-7.239908	-6.288902	-6.280523	-6.287717	-14.995945	-6.313431
525.141000	-7.229671	-7.272537	-7.144946	-7.270408	-14.981194	-7.203278	-7.211805	-7.252444	-7.262594	-7.256304	-7.239890	-6.288907	-6.280525	-6.287723	-14.995959	-6.313421
545.122000	-7.229670	-7.272561	-7.144931	-7.270392	-14.980394	-7.203272	-7.211739	-7.252421	-7.262632	-7.256300	-7.239891	-6.288908	-6.280522	-6.287723	-14.995926	-6.313432
565.122000	-7.229689	-7.272568	-7.144940	-7.270413	-14.981905	-7.203292	-7.211716	-7.252434	-7.262648	-7.256259	-7.239888	-6.288907	-6.280527	-6.287723	-14.995919	-6.313435
585.121000	-7.229677	-7.272559	-7.144941	-7.270412	-14.981300	-7.203274	-7.211769	-7.252452	-7.262591	-7.256231	-7.239887	-6.288912	-6.280530	-6.287724	-14.995997	-6.313429
605.121000	-7.229682	-7.272578	-7.144943	-7.270415	-14.981723	-7.203269	-7.211776	-7.252456	-7.262600	-7.256255	-7.239888	-6.288915	-6.280533	-6.287731	-14.995956	-6.313438
625.101000	-7.229693	-7.272590	-7.144951	-7.270406	-14.981750	-7.203285	-7.211720	-7.252453	-7.262654	-7.256241	-7.239908	-6.288929	-6.280534	-6.287725	-14.995927	-6.313440
645.091000	-7.229681	-7.272599	-7.144943	-7.270421	-14.981422	-7.203281	-7.211660	-7.252461	-7.262687	-7.256231	-7.239936	-6.288926	-6.280527	-6.287717	-14.995949	-6.313451
665.141000	-7.229688	-7.272613	-7.144948	-7.270403	-14.981267	-7.203303	-7.211626	-7.252462	-7.262716	-7.256216	-7.239930	-6.288940	-6.280523	-6.287714	-14.995958	-6.313484
685.181000	-7.229694	-7.272614	-7.144927	-7.270427	-14.981240	-7.203314	-7.211612	-7.252467	-7.262685	-7.256204	-7.239925	-6.288931	-6.280525	-6.287724	-14.995942	-6.313459
705.221000	-7.229688	-7.272610	-7.144958	-7.270420	-14.981313	-7.203293	-7.211640	-7.252479	-7.262673	-7.256196	-7.239942	-6.288950	-6.280522	-6.287726	-14.995896	-6.313445
725.281000	-7.229695	-7.272614	-7.144950	-7.270405	-14.981315	-7.203288	-7.211613	-7.252481	-7.262562	-7.256194	-7.239911	-6.288947	-6.280529	-6.287730	-14.995924	-6.313443
745.301000	-7.229673	-7.272617	-7.144940	-7.270418	-14.980755	-7.203282	-7.211667	-7.252453	-7.262498	-7.256178	-7.239915	-6.288952	-6.280531	-6.287734	-14.995912	-6.313428
765.311000	-7.229678	-7.272613	-7.144942	-7.270399	-14.981278	-7.203269	-7.211708	-7.252450	-7.262438	-7.256167	-7.239920	-6.288944	-6.280525	-6.287735	-14.995923	-6.313444
785.391000	-7.229689	-7.272617	-7.144935	-7.270398	-14.980183	-7.203280	-7.211698	-7.252477	-7.262479	-7.256176	-7.239925	-6.288933	-6.280528	-6.287733	-14.995915	-6.313454
805.382000	-7.229687	-7.272616	-7.144927	-7.270407	-14.981346	-7.203274	-7.211655	-7.252465	-7.262566	-7.256167	-7.239926	-6.288968	-6.280537	-6.287714	-14.995902	-6.313493
825.411000	-7.229683	-7.272661	-7.144912	-7.270431	-14.981593	-7.203280	-7.211560	-7.252483	-7.262648	-7.256179	-7.239930	-6.288960	-6.280522	-6.287718	-14.995896	-6.313481
845.421000	-7.229711	-7.272659	-7.144949	-7.270422	-14.981059	-7.203246	-7.211593	-7.252492	-7.262635	-7.256162	-7.239907	-6.288943	-6.280523	-6.287727	-14.995933	-6.313464
865.431000	-7.229701	-7.272678	-7.144920	-7.270431	-14.980820	-7.203290	-7.211623	-7.252502	-7.262680	-7.256140	-7.239934	-6.288965	-6.280535	-6.287713	-14.995908	-6.313491
885.491000	-7.229690	-7.272684	-7.144936	-7.270397	-14.981366	-7.203285	-7.211579	-7.252516	-7.262680	-7.256136	-7.239956	-6.288970	-6.280525	-6.287718	-14.995865	-6.313503
905.541000	-7.229711	-7.272692	-7.144931	-7.270413	-14.980814	-7.203275	-7.211569	-7.252489	-7.262687	-7.256129	-7.239952	-6.288963	-6.280522	-6.287718	-14.995924	-6.313488
925.531000	-7.229699	-7.272705	-7.144946	-7.270418	-14.980717	-7.203286	-7.211522	-7.252523	-7.262702	-7.256122	-7.239945	-6.288972	-6.280522	-6.287713	-14.995932	-6.313532
945.531000	-7.229708	-7.272742	-7.144938	-7.270421	-14.981307	-7.203278	-7.211537	-7.252527	-7.262661	-7.256116	-7.239929	-6.288956	-6.280522	-6.287715	-14.995864	-6.313467
965.511000	-7.229683	-7.272720	-7.144957	-7.270430	-14.981769	-7.203259	-7.211591	-7.252539	-7.262612	-7.256109	-7.239933	-6.288957	-6.280524	-6.287714	-14.995918	-6.313479
985.501000	-7.229705	-7.272749	-7.144964	-7.270425	-14.980659	-7.203284	-7.211510	-7.252550	-7.262642	-7.256074	-7.239946	-6.288998	-6.280539	-6.287714	-14.995914	-6.313531
1005.511000	-7.229702	-7.272739	-7.144962	-7.270425	-14.980505	-7.203273	-7.211516	-7.252553	-7.262664	-7.256073	-7.239953	-6.288990	-6.280528	-6.287709	-14.995910	-6.313528
1025.511000	-7.229689	-7.272755	-7.144963	-7.270426	-14.980855	-7.203281	-7.211510	-7.252572	-7.262640	-7.256070	-7.239943	-6.288976	-6.280534	-6.287717	-14.995942	-6.313505
1045.511000	-7.229688	-7.272771	-7.144950	-7.270420	-14.981626	-7.203283	-7.211482	-7.252579	-7.262645	-7.256081	-7.239955	-6.288987	-6.280528	-6.287705	-14.995937	-6.313513
1065.541000	-7.229687	-7.272760	-7.144943	-7.270414	-14.979979	-7.203290	-7.211538	-7.252568	-7.262627	-7.256083	-7.239943	-6.288992	-6.280543	-6.287722	-14.995885	-6.313504
1085.561000	-7.229688	-7.272770	-7.144960	-7.270422	-14.981351	-7.203289	-7.211513	-7.252566	-7.262612	-7.256076	-7.239941	-6.288994	-6.280529	-6.287713	-14.995916	-6.313496
1105.541000	-7.229703	-7.272810	-7.144951	-7.270403	-14.981188	-7.203276	-7.211490	-7.252592	-7.262594	-7.256066	-7.239949	-6.288995	-6.280539	-6.287707	-14.995897	-6.313575
