5.293000	-7.013446	-7.000855	-6.310932	-6.990152	-6.283230	-6.289168	-6.290002	-6.285847	-6.282506	-6.280649	-6.995554	-6.293832	-6.286308	-6.305673	-14.995183	-6.995722
25.589000	-7.013493	-7.000853	-6.310926	-6.990150	-6.283235	-6.289151	-6.290000	-6.285827	-6.282490	-6.280636	-6.995525	-6.293823	-6.286299	-6.305643	-14.995164	-6.995740
45.878000	-7.013468	-7.000856	-6.310935	-6.990154	-6.283243	-6.289148	-6.289987	-6.285833	-6.282485	-6.280637	-6.995528	-6.293817	-6.286306	-6.305667	-14.995168	-6.995739
66.207000	-7.013471	-7.000829	-6.310940	-6.990142	-6.283250	-6.289153	-6.289984	-6.285844	-6.282485	-6.280627	-6.995549	-6.293817	-6.286314	-6.305674	-14.995208	-6.995741
86.518000	-7.013410	-7.000828	-6.310940	-6.990157	-6.283264	-6.289152	-6.289984	-6.285838	-6.282480	-6.280623	-6.995546	-6.293813	-6.286320	-6.305665	-14.995152	-6.995711
106.857000	-7.013403	-7.000838	-6.310935	-6.990141	-6.283257	-6.289155	-6.289988	-6.285838	-6.282482	-6.280622	-6.995506	-6.293820	-6.286313	-6.305656	-14.995146	-6.995716
127.199000	-7.013426	-7.000822	-6.310937	-6.990115	-6.283263	-6.289158	-6.289988	-6.285835	-6.282480	-6.280625	-6.995519	-6.293817	-6.286316	-6.305647	-14.995154	-6.995718
147.506000	-7.013395	-7.000839	-6.310936	-6.990147	-6.283266	-6.289160	-6.289993	-6.285841	-6.282484	-6.280627	-6.995542	-6.293823	-6.286321	-6.305647	-14.995172	-6.995704
167.819000	-7.013419	-7.000847	-6.310944	-6.990154	-6.283271	-6.289164	-6.289990	-6.285844	-6.282481	-6.280621	-6.995529	-6.293819	-6.286319	-6.305650	-14.995184	-6.995713
188.136000	-7.013434	-7.000884	-6.310941	-6.990153	-6.283271	-6.289167	-6.289992	-6.285846	-6.282480	-6.280621	-6.995537	-6.293816	-6.286321	-6.305651	-14.995211	-6.995732
208.456000	-7.013431	-7.000861	-6.310931	-6.990160	-6.283269	-6.289170	-6.290000	-6.285845	-6.282482	-6.280623	-6.995534	-6.293820	-6.286326	-6.305654	-14.995184	-6.995744
228.751000	-7.013418	-7.000874	-6.310935	-6.990157	-6.283272	-6.289170	-6.289998	-6.285838	-6.282475	-6.280621	-6.995557	-6.293823	-6.286317	-6.305640	-14.995189	-6.995792
249.041000	-7.013450	-7.000857	-6.310919	-6.990153	-6.283253	-6.289171	-6.289997	-6.285836	-6.282469	-6.280621	-6.995527	-6.293827	-6.286319	-6.305639	-14.995170	-6.995740
269.331000	-7.013421	-7.000874	-6.310938	-6.990154	-6.283279	-6.289180	-6.289998	-6.285846	-6.282479	-6.280626	-6.995558	-6.293823	-6.286326	-6.305642	-14.995204	-6.995745
289.632000	-7.013470	-7.000856	-6.310944	-6.990166	-6.283285	-6.289177	-6.289999	-6.285850	-6.282481	-6.280626	-6.995541	-6.293822	-6.286330	-6.305637	-14.995221	-6.995746
309.932000	-7.013472	-7.000870	-6.310935	-6.990142	-6.283281	-6.289179	-6.290000	-6.285842	-6.282474	-6.280622	-6.995546	-6.293819	-6.286327	-6.305633	-14.995174	-6.995757
