0.203000	-7.226471	-7.216656	-7.208804	-7.317968	-7.145149	-7.249563	NaN	-7.190240	-7.199769	-7.237691	-7.243739	-7.267212	-7.234708	-6.310827	NaN	-7.243689
20.403000	-7.226518	-7.216529	-7.208800	-7.318549	-7.145159	-7.249941	NaN	-7.190480	-7.200023	-7.237734	-7.244378	-7.267129	-7.234842	-6.311175	NaN	-7.243660
40.603000	-7.226504	-7.216406	-7.208749	-7.318687	-7.145091	-7.250191	NaN	-7.190407	-7.199983	-7.237168	-7.244592	-7.267013	-7.234929	-6.310993	NaN	-7.243663
60.803000	-7.226507	-7.216518	-7.208735	-7.318494	-7.145163	-7.249926	NaN	-7.190462	-7.199950	-7.237404	-7.244781	-7.267100	-7.234893	-6.310921	NaN	-7.243649
81.003000	-7.226515	-7.216206	-7.208822	-7.318567	-7.145239	-7.249959	NaN	-7.190531	-7.200241	-7.237357	-7.245213	-7.267481	-7.235031	-6.310761	NaN	-7.243424
101.203000	-7.226359	-7.216079	-7.208847	-7.319213	-7.145297	-7.250390	NaN	-7.190298	-7.199754	-7.237832	-7.245408	-7.267492	-7.235289	-6.311124	NaN	-7.243329
121.403000	-7.226442	-7.216297	-7.208503	-7.319024	-7.144847	-7.250042	NaN	-7.190462	-7.200262	-7.237542	-7.245325	-7.267307	-7.234624	-6.311062	NaN	-7.243645
141.603000	-7.226627	-7.216395	-7.208764	-7.319133	-7.145091	-7.250136	NaN	-7.190571	-7.200175	-7.237328	-7.245140	-7.267093	-7.234835	-6.310910	NaN	-7.243616
161.803000	-7.226827	-7.216010	-7.208492	-7.319427	-7.145464	-7.249893	NaN	-7.190422	-7.200266	-7.237342	-7.245655	-7.267024	-7.235234	-6.311276	NaN	-7.243456
182.003000	-7.226584	-7.216286	-7.208746	-7.319376	-7.145101	-7.250006	NaN	-7.190509	-7.200063	-7.237433	-7.245405	-7.267249	-7.234871	-6.311052	NaN	-7.243656
202.203000	-7.226290	-7.216271	-7.208655	-7.319503	-7.145254	-7.250042	NaN	-7.190131	-7.200175	-7.237585	-7.245169	-7.267459	-7.235096	-6.311062	NaN	-7.243496
222.403000	-7.226275	-7.216184	-7.209069	-7.319543	-7.144916	-7.250187	NaN	-7.190193	-7.200328	-7.237640	-7.245369	-7.267049	-7.235296	-6.311316	NaN	-7.243402
242.603000	-7.226417	-7.216268	-7.208851	-7.319848	-7.145065	-7.249853	NaN	-7.190469	-7.200030	-7.237574	-7.245438	-7.267307	-7.234900	-6.311110	NaN	-7.243663
262.803000	-7.226504	-7.216264	-7.208706	-7.319833	-7.145101	-7.249944	NaN	-7.190375	-7.200055	-7.237440	-7.245564	-7.267325	-7.234929	-6.311044	NaN	-7.243630
283.003000	-7.226460	-7.216623	-7.208858	-7.320370	-7.145319	-7.250129	NaN	-7.190817	-7.199722	-7.237146	-7.245456	-7.267241	-7.234918	-6.311295	NaN	-7.243268
303.203000	-7.226417	-7.216257	-7.208953	-7.319895	-7.145080	-7.249803	NaN	-7.190639	-7.200186	-7.237484	-7.245213	-7.267096	-7.234802	-6.310598	NaN	-7.243315
323.403000	-7.226642	-7.216279	-7.208735	-7.320446	-7.145435	-7.249991	NaN	-7.190364	-7.199867	-7.237451	-7.245467	-7.267111	-7.234722	-6.311030	NaN	-7.243652
