0.180000	-7.011931	-7.000951	-6.286352	-6.991230	-6.281399	-6.287967	-6.293130	-6.288464	-6.285790	-6.305645	-6.995519	-6.283460	-6.312354	-6.289099	NaN	-6.994347
20.360000	-7.013070	-7.001724	-6.286298	-6.989434	-6.283108	-6.288950	-6.294549	-6.290148	-6.285271	-6.305895	-6.994594	-6.283551	-6.311705	-6.291345	NaN	-6.994166
40.540000	-7.012348	-7.000726	-6.286367	-6.991085	-6.282346	-6.288765	-6.293896	-6.289973	-6.285866	-6.307100	-6.995319	-6.282713	-6.311327	-6.291131	NaN	-6.995856
60.720000	-7.012341	-7.000501	-6.286316	-6.990279	-6.282466	-6.287644	-6.294135	-6.289019	-6.285862	-6.306777	-6.995414	-6.283772	-6.311059	-6.290017	NaN	-6.995138
80.900000	-7.012348	-7.001604	-6.286272	-6.989797	-6.282288	-6.287495	-6.293870	-6.288362	-6.285826	-6.307594	-6.995309	-6.284444	-6.311291	-6.290278	NaN	-6.995690
101.080000	-7.013038	-7.000828	-6.285242	-6.990131	-6.281871	-6.288126	-6.293341	-6.289099	-6.284886	-6.306730	-6.995947	-6.283406	-6.310877	-6.290235	NaN	-6.994996
121.270000	-7.012366	-7.000842	-6.286345	-6.989652	-6.282408	-6.288689	-6.294422	-6.289106	-6.285238	-6.306737	-6.995896	-6.283409	-6.311868	-6.290249	NaN	-6.994960
141.450000	-7.012359	-7.000080	-6.286356	-6.990131	-6.282314	-6.288856	-6.293885	-6.289767	-6.285819	-6.305935	-6.995446	-6.282981	-6.311324	-6.289313	NaN	-6.994173
161.630000	-7.011865	-7.000080	-6.285518	-6.990704	-6.281450	-6.287386	-6.293032	-6.288243	-6.285997	-6.307089	-6.995323	-6.283892	-6.311443	-6.289244	NaN	-6.995254
181.810000	-7.013273	-7.000740	-6.287325	-6.991335	-6.282401	-6.288119	-6.293159	-6.289150	-6.285213	-6.306821	-6.995283	-6.283682	-6.310776	-6.289074	NaN	-6.994942
201.990000	-7.012413	-7.000726	-6.286330	-6.990022	-6.282346	-6.288148	-6.293892	-6.289095	-6.285837	-6.306781	-6.995410	-6.283380	-6.311306	-6.290206	NaN	-6.994928
222.170000	-7.013335	-7.001165	-6.285474	-6.990628	-6.281374	-6.287140	-6.293780	-6.289117	-6.285013	-6.307321	-6.994434	-6.284360	-6.312249	-6.291222	NaN	-6.995047
242.360000	-7.011009	-7.000795	-6.286548	-6.989510	-6.282553	-6.288188	-6.293733	-6.290173	-6.286472	-6.307350	-6.995272	-6.282455	-6.311324	-6.290837	NaN	-6.993864
262.540000	-7.012268	-7.001666	-6.286305	-6.990980	-6.282339	-6.287713	-6.294324	-6.288359	-6.285833	-6.305899	-6.995265	-6.282713	-6.311284	-6.289970	NaN	-6.994405
282.720000	-7.013484	-7.001836	-6.286904	-6.991190	-6.281555	-6.288747	-6.292517	-6.289767	-6.284629	-6.306211	-6.994681	-6.282698	-6.310594	-6.289836	NaN	-6.994993
302.900000	-7.012217	-7.001321	-6.286265	-6.989332	-6.282310	-6.288656	-6.293809	-6.289393	-6.285862	-6.306088	-6.995276	-6.282952	-6.311298	-6.289469	NaN	-6.994565
323.080000	-7.011833	-7.000857	-6.285619	-6.990747	-6.282524	-6.288486	-6.294353	-6.289469	-6.286225	-6.306861	-6.995813	-6.283569	-6.311374	-6.290376	NaN	-6.995221
343.270000	-7.012232	-7.000896	-6.286341	-6.990116	-6.282285	-6.288137	-6.293907	-6.289106	-6.285822	-6.306752	-6.995414	-6.283438	-6.311342	-6.290202	NaN	-6.994946
363.450000	-7.011376	-7.000439	-6.287328	-6.990722	-6.281689	-6.288878	-6.293083	-6.289908	-6.286065	-6.305649	-6.996357	-6.284527	-6.311792	-6.291269	NaN	-6.995519
383.630000	-7.012294	-7.000214	-6.286290	-6.989652	-6.282310	-6.288174	-6.293870	-6.288319	-6.285830	-6.306523	-6.995261	-6.283780	-6.311313	-6.290289	NaN	-6.994260
403.810000	-7.011804	-6.999786	-6.285398	-6.989819	-6.282176	-6.287539	-6.294469	-6.290148	-6.285028	-6.305946	-6.995294	-6.283493	-6.311868	-6.291276	NaN	-6.994082
423.990000	-7.012119	-7.000701	-6.286700	-6.990033	-6.282263	-6.288101	-6.293972	-6.289150	-6.285946	-6.306748	-6.994967	-6.283475	-6.310464	-6.290224	NaN	-6.994895
444.170000	-7.011680	-7.000740	-6.287539	-6.990044	-6.282056	-6.288105	-6.294447	-6.289171	-6.284770	-6.306795	-6.996187	-6.283431	-6.312329	-6.290148	NaN	-6.995145
464.350000	-7.012482	-7.001176	-6.287285	-6.989445	-6.283108	-6.289135	-6.294092	-6.288036	-6.286098	-6.306026	-6.995541	-6.283032	-6.312289	-6.290035	NaN	-6.996183
484.530000	-7.012881	-6.999870	-6.287023	-6.989644	-6.281867	-6.287546	-6.292898	-6.288090	-6.285554	-6.307358	-6.996274	-6.282564	-6.310188	-6.290989	NaN	-6.994318
504.710000	-7.013614	-7.000730	-6.285728	-6.990062	-6.281490	-6.288148	-6.294915	-6.289175	-6.285322	-6.306752	-6.996488	-6.283377	-6.310446	-6.289919	NaN	-6.994931
524.890000	-7.012174	-7.001876	-6.286127	-6.990679	-6.282992	-6.288892	-6.292775	-6.290285	-6.286958	-6.307049	-6.994430	-6.282568	-6.312245	-6.289690	NaN	-6.993893
545.070000	-7.012011	-7.000878	-6.286127	-6.990171	-6.282698	-6.288772	-6.293820	-6.289556	-6.286236	-6.306955	-6.995490	-6.283054	-6.310801	-6.289759	NaN	-6.995062
565.250000	-7.012207	-7.000806	-6.286276	-6.990116	-6.282317	-6.288156	-6.293874	-6.289219	-6.285793	-6.306824	-6.995261	-6.283449	-6.311273	-6.290231	NaN	-6.995044
585.430000	-7.012109	-7.001869	-6.286341	-6.990171	-6.282666	-6.288863	-6.294607	-6.289650	-6.286704	-6.307249	-6.995682	-6.284052	-6.310264	-6.289865	NaN	-6.994819
605.610000	-7.012101	-7.000243	-6.287140	-6.989115	-6.281755	-6.288605	-6.293007	-6.288885	-6.285793	-6.306545	-6.995635	-6.284473	-6.312020	-6.290913	NaN	-6.994086
