5.012000	-7.235107	-7.200524	-7.253418	-7.224208	-7.237303	-7.196134	-7.197144	-7.250396	-7.206234	-7.264752	-7.210953	-7.227665	-7.223555	-7.234829	-14.995417	-14.982064
25.017000	-7.235171	-7.200578	-7.253561	-7.224394	-7.237504	-7.196125	-7.197348	-7.250571	-7.206330	-7.264848	-7.211043	-7.227802	-7.223633	-7.234880	-14.995410	-14.982037
45.032000	-7.235190	-7.200557	-7.253598	-7.224389	-7.237504	-7.196116	-7.197385	-7.250584	-7.206333	-7.264856	-7.211066	-7.227798	-7.223600	-7.234879	-14.995444	-14.981991
65.032000	-7.235178	-7.200538	-7.253829	-7.224382	-7.237490	-7.196125	-7.197384	-7.250615	-7.206337	-7.264850	-7.211060	-7.227814	-7.223610	-7.234892	-14.995454	-14.982042
84.992000	-7.235153	-7.200558	-7.253899	-7.224360	-7.237519	-7.196094	-7.197379	-7.250628	-7.206331	-7.264885	-7.211067	-7.227829	-7.223618	-7.234899	-14.995464	-14.982072
104.986000	-7.235203	-7.200535	-7.253722	-7.224337	-7.237483	-7.196113	-7.197383	-7.250608	-7.206332	-7.264852	-7.211012	-7.227845	-7.223623	-7.234885	-14.995451	-14.982026
124.982000	-7.235191	-7.200517	-7.253993	-7.224352	-7.237511	-7.196076	-7.197409	-7.250594	-7.206367	-7.264860	-7.211044	-7.227798	-7.223610	-7.234900	-14.995446	-14.982040
144.943000	-7.235162	-7.200545	-7.253749	-7.224332	-7.237466	-7.196096	-7.197389	-7.250584	-7.206326	-7.264885	-7.211035	-7.227803	-7.223607	-7.234911	-14.995490	-14.982032
164.912000	-7.235182	-7.200565	-7.253910	-7.224328	-7.237504	-7.196085	-7.197384	-7.250564	-7.206318	-7.264871	-7.211014	-7.227792	-7.223603	-7.234898	-14.995446	-14.982012
184.883000	-7.235188	-7.200576	-7.253795	-7.224320	-7.237478	-7.196084	-7.197374	-7.250576	-7.206321	-7.264846	-7.211019	-7.227820	-7.223605	-7.234937	-14.995439	-14.982008
204.863000	-7.235170	-7.200577	-7.254038	-7.224319	-7.237481	-7.196056	-7.197382	-7.250621	-7.206310	-7.264866	-7.211010	-7.227788	-7.223597	-7.234920	-14.995445	-14.982029
224.862000	-7.235174	-7.200558	-7.254176	-7.224334	-7.237467	-7.196048	-7.197379	-7.250603	-7.206305	-7.264882	-7.211011	-7.227805	-7.223591	-7.234938	-14.995433	-14.982055
244.843000	-7.235143	-7.200548	-7.254195	-7.224346	-7.237499	-7.196054	-7.197372	-7.250581	-7.206292	-7.264881	-7.211013	-7.227813	-7.223610	-7.234904	-14.995441	-14.982039
