20.959000	7.211596	7.277999	7.233616	7.191356	7.238774	7.208082	7.190093	7.193271	7.195768	7.230753	7.304215	7.249782	7.209766	7.314111	14.995317	7.199908
51.936000	7.211498	7.278868	7.233821	7.191233	7.239299	7.208386	7.190523	7.193823	7.196232	7.230658	7.304694	7.250014	7.209898	7.314176	14.995385	7.199900
82.898000	7.211553	7.279004	7.233858	7.191173	7.239382	7.208437	7.190637	7.193984	7.196231	7.230783	7.304841	7.250032	7.209904	7.314122	14.995418	7.199949
113.856000	7.211531	7.279050	7.233855	7.191149	7.239420	7.208437	7.190683	7.194033	7.196319	7.230730	7.304931	7.249987	7.209945	7.314118	14.995362	7.199965
144.814000	7.211499	7.279075	7.233866	7.191118	7.239451	7.208444	7.190695	7.194026	7.196349	7.230851	7.305058	7.250077	7.209933	7.314077	14.995354	7.199958
175.761000	7.211576	7.279058	7.233871	7.191080	7.239408	7.208485	7.190711	7.194082	7.196329	7.230802	7.305139	7.250062	7.209940	7.313949	14.995376	7.199927
206.731000	7.211564	7.279074	7.233894	7.191105	7.239481	7.208498	7.190730	7.194071	7.196366	7.230772	7.305648	7.250074	7.209945	7.313900	14.995356	7.199929
237.700000	7.211567	7.279037	7.233900	7.191120	7.239482	7.208471	7.190712	7.194097	7.196358	7.230614	7.305588	7.250041	7.209950	7.313859	14.995400	7.199939
268.652000	7.211519	7.279110	7.233931	7.191116	7.239511	7.208476	7.190715	7.194095	7.196378	7.230573	7.305632	7.250063	7.209920	7.313847	14.995359	7.199954
299.609000	7.211535	7.279084	7.233890	7.191094	7.239513	7.208473	7.190693	7.194133	7.196432	7.230524	7.305652	7.250104	7.209928	7.313742	14.995380	7.199965
	7.211513	7.279063	7.233881	7.191086	7.239544	7.208429	7.190723									
