4.943000	-7.244442	-7.253557	-7.253018	-7.250516	-7.221330	-7.199750	-7.262827	-7.154449	-7.282002	-7.237720	NaN	NaN	NaN	NaN	-14.997001	-14.983545
9.963000	-7.244420	-7.253515	-7.253129	-7.250502	-7.221260	-7.199589	-7.262863	-7.154162	-7.282061	-7.237745	-14.983555	-14.983505	-14.983537	-14.983523	-14.996961	-14.983569
14.963000	-7.244397	-7.253526	-7.253270	-7.250565	-7.221249	-7.199489	-7.262920	-7.153943	-7.282116	-7.237803	-14.983506	-14.983490	-14.983545	-14.983549	-14.996963	-14.983538
19.973000	-7.244401	-7.253555	-7.253323	-7.250578	-7.221250	-7.199381	-7.262961	-7.153827	-7.282149	-7.237837	-14.983576	-14.983521	-14.983510	-14.983503	-14.996968	-14.983581
24.973000	-7.244392	-7.253536	-7.253365	-7.250572	-7.221247	-7.199320	-7.262970	-7.153712	-7.282223	-7.237833	-14.983514	-14.983522	-14.983511	-14.983544	-14.996972	-14.983524
29.975000	-7.244406	-7.253543	-7.253406	-7.250618	-7.221216	-7.199314	-7.263002	-7.153631	-7.282203	-7.237813	-14.983525	-14.983526	-14.983582	-14.983512	-14.996992	-14.983540
34.983000	-7.244417	-7.253556	-7.253429	-7.250625	-7.221207	-7.199278	-7.262994	-7.153565	-7.282227	-7.237809	-14.983487	-14.983526	-14.983530	-14.983508	-14.996955	-14.983546
39.993000	-7.244422	-7.253560	-7.253460	-7.250625	-7.221201	-7.199296	-7.262999	-7.153561	-7.282231	-7.237839	-14.983541	-14.983528	-14.983541	-14.983518	-14.996962	-14.983570
44.973000	-7.244442	-7.253546	-7.253460	-7.250636	-7.221208	-7.199272	-7.263026	-7.153557	-7.282238	-7.237836	-14.983565	-14.983533	-14.983540	-14.983506	-14.996978	-14.983538
49.994000	-7.244449	-7.253541	-7.253496	-7.250628	-7.221215	-7.199294	-7.263024	-7.153529	-7.282250	-7.237841	-14.983578	-14.983554	-14.983525	-14.983553	-14.997009	-14.983531
54.993000	-7.244441	-7.253545	-7.253477	-7.250621	-7.221208	-7.199295	-7.263041	-7.153566	-7.282237	-7.237801	-14.983513	-14.983469	-14.983577	-14.983523	-14.997006	-14.983539
59.983000	-7.244460	-7.253564	-7.253456	-7.250634	-7.221206	-7.199239	-7.263036	-7.153529	-7.282254	-7.237854	-14.983509	-14.983537	-14.983540	-14.983515	-14.997002	-14.983563
65.003000	-7.244463	-7.253589	-7.253454	-7.250631	-7.221186	-7.199237	-7.263075	-7.153511	-7.282274	-7.237850	-14.983528	-14.983528	-14.983552	-14.983569	-14.996985	-14.983527
69.983000	-7.244435	-7.253572	-7.253477	-7.250641	-7.221199	-7.199210	-7.263043	-7.153476	-7.282245	-7.237869	-14.983531	-14.983526	-14.983567	-14.983523	-14.996949	-14.983517
74.983000	-7.244429	-7.253572	-7.253471	-7.250667	-7.221204	-7.199246	-7.263024	-7.153474	-7.282244	-7.237870	-14.983580	-14.983532	-14.983516	-14.983521	-14.996985	-14.983469
79.973000	-7.244441	-7.253549	-7.253475	-7.250642	-7.221214	-7.199237	-7.263041	-7.153431	-7.282265	-7.237874	-14.983550	-14.983501	-14.983517	-14.983535	-14.996971	-14.983515
84.963000	-7.244447	-7.253522	-7.253423	-7.250652	-7.221208	-7.199211	-7.263050	-7.153455	-7.282298	-7.237867	-14.983478	-14.983542	-14.983513	-14.983524	-14.996980	-14.983493
89.983000	-7.244431	-7.253531	-7.253443	-7.250667	-7.221233	-7.199238	-7.263026	-7.153466	-7.282293	-7.237811	-14.983529	-14.983527	-14.983539	-14.983520	-14.996952	-14.983502
94.973000	-7.244438	-7.253553	-7.253395	-7.250665	-7.221200	-7.199230	-7.263036	-7.153460	-7.282290	-7.237838	-14.983536	-14.983471	-14.983588	-14.983577	-14.997025	-14.983531
99.976000	-7.244418	-7.253552	-7.253411	-7.250624	-7.221208	-7.199193	-7.263036	-7.153475	-7.282301	-7.237793	-14.983504	-14.983547	-14.983560	-14.983527	-14.996992	-14.983565
104.993000	-7.244410	-7.253533	-7.253373	-7.250631	-7.221205	-7.199225	-7.263018	-7.153487	-7.282305	-7.237820	-14.983529	-14.983506	-14.983542	-14.983531	-14.996972	-14.983549
109.983000	-7.244412	-7.253536	-7.253359	-7.250626	-7.221221	-7.199206	-7.263031	-7.153481	-7.282313	-7.237838	-14.983549	-14.983446	-14.983490	-14.983546	-14.996946	-14.983569
114.963000	-7.244418	-7.253537	-7.253348	-7.250612	-7.221206	-7.199205	-7.263035	-7.153490	-7.282323	-7.237826	-14.983544	-14.983491	-14.983570	-14.983485	-14.997002	-14.983519
119.943000	-7.244390	-7.253550	-7.253327	-7.250625	-7.221212	-7.199176	-7.263021	-7.153469	-7.282324	-7.237838	-14.983556	-14.983520	-14.983535	-14.983532	-14.996963	-14.983538
124.964000	-7.244393	-7.253558	-7.253339	-7.250660	-7.221227	-7.199178	-7.263044	-7.153473	-7.282297	-7.237820	-14.983530	-14.983534	-14.983517	-14.983535	-14.996973	-14.983539
129.973000	-7.244405	-7.253536	-7.253333	-7.250653	-7.221206	-7.199181	-7.263037	-7.153460	-7.282301	-7.237793	-14.983555	-14.983481	-14.983540	-14.983566	-14.996949	-14.983542
134.983000	-7.244383	-7.253542	-7.253321	-7.250632	-7.221203	-7.199185	-7.263044	-7.153453	-7.282291	-7.237778	-14.983532	-14.983559	-14.983575	-14.983549	-14.996932	-14.983550
139.963000	-7.244417	-7.253546	-7.253298	-7.250660	-7.221203	-7.199197	-7.263052	-7.153437	-7.282293	-7.237800	-14.983533	-14.983484	-14.983551	-14.983496	-14.996925	-14.983540
144.953000	-7.244409	-7.253553	-7.253300	-7.250640	-7.221218	-7.199175	-7.263044	-7.153464	-7.282295	-7.237788	-14.983502	-14.983486	-14.983542	-14.983550	-14.997003	-14.983613
149.983000	-7.244381	-7.253549	-7.253280	-7.250653	-7.221213	-7.199182	-7.263035	-7.153449	-7.282298	-7.237795	-14.983528	-14.983504	-14.983534	-14.983497	-14.996995	-14.983555
154.954000	-7.244390	-7.253559	-7.253270	-7.250643	-7.221225	-7.199174	-7.263009	-7.153419	-7.282294	-7.237824	-14.983557	-14.983493	-14.983561	-14.983532	-14.996928	-14.983541
160.003000	-7.244411	-7.253571	-7.253288	-7.250646	-7.221223	-7.199207	-7.263022	-7.153447	-7.282291	-7.237819	-14.983534	-14.983488	-14.983543	-14.983515	-14.996974	-14.983504
165.013000	-7.244441	-7.253551	-7.253254	-7.250628	-7.221194	-7.199183	-7.263049	-7.153448	-7.282329	-7.237824	-14.983524	-14.983489	-14.983574	-14.983496	-14.996954	-14.983547
170.033000	-7.244425	-7.253540	-7.253235	-7.250629	-7.221187	-7.199197	-7.263043	-7.153435	-7.282351	-7.237787	-14.983532	-14.983514	-14.983564	-14.983523	-14.996984	-14.983509
175.063000	-7.244444	-7.253547	-7.253221	-7.250606	-7.221205	-7.199244	-7.263040	-7.153442	-7.282301	-7.237822	-14.983507	-14.983474	-14.983553	-14.983527	-14.996969	-14.983490
180.053000	-7.244421	-7.253544	-7.253232	-7.250634	-7.221205	-7.199202	-7.263077	-7.153420	-7.282333	-7.237817	-14.983528	-14.983495	-14.983542	-14.983514	-14.996965	-14.983508
185.043000	-7.244427	-7.253541	-7.253218	-7.250627	-7.221196	-7.199205	-7.263071	-7.153423	-7.282357	-7.237808	-14.983515	-14.983492	-14.983502	-14.983446	-14.996973	-14.983538
190.013000	-7.244442	-7.253546	-7.253219	-7.250656	-7.221194	-7.199182	-7.263053	-7.153442	-7.282302	-7.237793	-14.983553	-14.983499	-14.983541	-14.983548	-14.996966	-14.983467
195.023000	-7.244451	-7.253530	-7.253208	-7.250652	-7.221218	-7.199177	-7.263074	-7.153425	-7.282344	-7.237826	-14.983547	-14.983498	-14.983555	-14.983481	-14.996962	-14.983542
200.043000	-7.244412	-7.253532	-7.253201	-7.250665	-7.221207	-7.199168	-7.263080	-7.153418	-7.282341	-7.237835	-14.983492	-14.983521	-14.983575	-14.983572	-14.997003	-14.983534
205.045000	-7.244431	-7.253547	-7.253189	-7.250647	-7.221229	-7.199172	-7.263069	-7.153382	-7.282337	-7.237785	-14.983541	-14.983467	-14.983501	-14.983532	-14.996974	-14.983519
210.003000	-7.244404	-7.253547	-7.253155	-7.250648	-7.221222	-7.199212	-7.263116	-7.153412	-7.282309	-7.237793	-14.983527	-14.983492	-14.983526	-14.983517	-14.996979	-14.983529
