5.051000	0.687766	0.698259	0.713909	0.686060	0.709556	0.689630	0.681058	0.683155	0.704517	0.675636	14.981404	14.981450	14.981349	14.974858	14.994902	14.981432
10.108000	0.687385	0.698141	0.713774	0.685771	0.709940	0.689849	0.681114	0.683467	0.704751	0.675585	14.981374	14.981395	14.981437	14.974125	14.994930	14.981422
15.168000	0.686885	0.697667	0.713286	0.685324	0.709858	0.689799	0.680964	0.683462	0.704724	0.675404	14.981410	14.981380	14.981450	14.972984	14.994850	14.981424
20.208000	0.686569	0.697409	0.713046	0.685124	0.709875	0.689751	0.681001	0.683508	0.704695	0.675326	14.981440	14.981418	14.981405	14.972083	14.994887	14.981390
25.269000	0.686686	0.697514	0.712967	0.685374	0.710005	0.689595	0.681050	0.683340	0.704404	0.675263	14.981464	14.981424	14.981461	14.971270	14.994847	14.981377
30.328000	0.686446	0.697161	0.712413	0.685047	0.709509	0.689067	0.680703	0.682912	0.704072	0.675091	14.981406	14.981428	14.981465	14.970224	14.994828	14.981440
35.399000	0.685897	0.696489	0.711849	0.684624	0.709127	0.688760	0.680468	0.682698	0.703791	0.674823	14.981450	14.981438	14.981427	14.969495	14.994853	14.981426
40.438000	0.685594	0.696147	0.711554	0.684180	0.708783	0.688382	0.680059	0.682306	0.703391	0.674514	14.981388	14.981443	14.981405	14.967237	14.994871	14.981419
45.488000	0.685206	0.695675	0.711180	0.683817	0.708441	0.688076	0.679639	0.681958	0.703070	0.674188	14.981396	14.981426	14.981461	14.966425	14.994907	14.981434
50.538000	0.684880	0.695129	0.710773	0.683580	0.707869	0.687601	0.679410	0.681514	0.702675	0.674068	14.981378	14.981444	14.981474	14.965645	14.994817	14.981445
55.588000	0.684937	0.695153	0.710761	0.683585	0.707725	0.687376	0.679142	0.681266	0.702280	0.673870	14.981372	14.981427	14.981426	14.963875	14.994902	14.981405
60.640000	0.684911	0.695106	0.710639	0.683454	0.707512	0.687193	0.678944	0.681067	0.702097	0.673702	14.981373	14.981443	14.981483	14.964150	14.994873	14.981410
65.708000	0.684769	0.694876	0.710530	0.683239	0.707369	0.687171	0.678813	0.681031	0.702052	0.673620	14.981336	14.981408	14.981459	14.962654	14.994822	14.981411
70.768000	0.684548	0.694696	0.710475	0.682947	0.707120	0.686875	0.678394	0.680600	0.701618	0.673305	14.981361	14.981361	14.981467	14.958504	14.994851	14.981407
75.818000	0.684149	0.694312	0.710183	0.682609	0.706739	0.686528	0.677988	0.680044	0.701149	0.672960	14.981366	14.981428	14.981412	14.957634	14.994867	14.981459
