5.044000	-7.235197	-7.200622	-7.271258	-7.224501	-7.237611	-7.196342	-7.197527	-7.250786	-7.206566	-7.264867	-7.211105	-7.227955	-7.223693	-7.235074	-14.995709	-14.982325
11.064000	-7.235214	-7.200610	-7.269828	-7.224529	-7.237695	-7.196340	-7.197596	-7.250873	-7.206610	-7.264917	-7.211138	-7.228000	-7.223716	-7.235101	-14.995727	-14.982318
17.064000	-7.235220	-7.200637	-7.270179	-7.224544	-7.237684	-7.196345	-7.197635	-7.250937	-7.206639	-7.264944	-7.211155	-7.228026	-7.223752	-7.235147	-14.995736	-14.982317
23.106000	-7.235210	-7.200625	-7.270474	-7.224561	-7.237722	-7.196335	-7.197661	-7.250932	-7.206677	-7.264933	-7.211195	-7.228068	-7.223736	-7.235148	-14.995734	-14.982332
29.134000	-7.235230	-7.200614	-7.270490	-7.224535	-7.237759	-7.196298	-7.197657	-7.250949	-7.206656	-7.264929	-7.211210	-7.228056	-7.223746	-7.235166	-14.995681	-14.982298
35.194000	-7.235252	-7.200645	-7.273678	-7.224551	-7.237767	-7.196290	-7.197654	-7.250971	-7.206654	-7.264936	-7.211186	-7.228072	-7.223758	-7.235138	-14.995727	-14.982340
41.234000	-7.235262	-7.200630	-7.271417	-7.224538	-7.237777	-7.196298	-7.197653	-7.250980	-7.206667	-7.264955	-7.211216	-7.228131	-7.223746	-7.235164	-14.995719	-14.982304
47.254000	-7.235262	-7.200613	-7.272508	-7.224562	-7.237808	-7.196306	-7.197680	-7.251046	-7.206733	-7.264941	-7.211230	-7.228121	-7.223739	-7.235177	-14.995732	-14.982339
53.304000	-7.235256	-7.200631	-7.271820	-7.224521	-7.237801	-7.196313	-7.197682	-7.251004	-7.206741	-7.264954	-7.211212	-7.228149	-7.223694	-7.235177	-14.995680	-14.982374
59.324000	-7.235229	-7.200648	-7.272253	-7.224530	-7.237809	-7.196312	-7.197732	-7.251021	-7.206760	-7.264951	-7.211234	-7.228119	-14.982555	-7.235183	-14.996065	-14.982632
65.354000	-7.235228	-7.200638	-7.274123	-7.224589	-7.237760	-7.196262	-7.197720	-7.250977	-7.206726	-7.264984	-7.211214	-7.228104	-14.982606	-7.235174	-14.996059	-14.982589
71.334000	-7.235225	-7.200631	-7.273515	-7.224601	-7.237796	-7.196285	-7.197702	-7.250968	-7.206694	-7.264975	-7.211214	-7.228103	-14.982602	-7.235161	-14.996045	-14.982634
77.354000	-7.235251	-7.200659	-7.273766	-7.224591	-7.237781	-7.196266	-7.197693	-7.251012	-7.206672	-7.264958	-7.211229	-7.228109	-14.982545	-7.235178	-14.995945	-14.982645
83.367000	-7.235238	-7.200617	-7.273531	-7.224560	-7.237768	-7.196283	-7.197657	-7.250974	-7.206680	-7.264945	-7.211222	-7.228122	-14.982534	-7.235196	-14.996070	-14.982599
89.404000	-7.235252	-7.200660	-7.274031	-7.224531	-7.237813	-7.196260	-7.197684	-7.250996	-7.206695	-7.264969	-7.211213	-7.228118	-14.982885	-14.982883	-14.996387	-14.982985
95.435000	-7.235254	-7.200675	-7.276219	-7.224538	-7.237794	-7.196274	-7.197688	-7.251024	-7.206707	-7.264959	-7.211205	-7.228149	-14.982854	-14.982894	-14.996366	-14.982955
101.469000	-7.235258	-7.200664	-7.275198	-7.224513	-7.237784	-7.196274	-7.197694	-7.251001	-7.206697	-7.265003	-7.211215	-7.228136	-14.982886	-14.982958	-14.996346	-14.982949
	-7.235249	-7.200674	-7.275652	-7.224581	-7.237800	-7.196283	-7.197687	-7.251011	-7.206695							
