5.416000	6.916189	6.821267	-0.000595	6.938171	6.979221	6.920046	6.951950	6.981920	6.952394	6.943154	6.924390	6.928374	6.908295	6.908383	15.157794	6.907841
10.821000	6.916155	6.821243	-0.000623	6.938164	6.979267	6.920042	6.951937	6.981899	6.952403	6.943161	6.924391	6.928352	6.908285	6.908392	15.157920	6.907821
16.168000	6.916159	6.821273	-0.000617	6.938140	6.979239	6.920033	6.951944	6.981896	6.952401	6.943133	6.924360	6.928372	6.908268	6.908383	15.158081	6.907840
21.542000	6.916179	6.821274	-0.000651	6.938154	6.979200	6.920051	6.951975	6.981872	6.952420	6.943133	6.924362	6.928374	6.908291	6.908373	15.158078	6.907833
26.936000	6.916140	6.821242	-0.000678	6.938152	6.979239	6.920051	6.951962	6.981857	6.952398	6.943146	6.924343	6.928375	6.908286	6.908400	15.157870	6.907840
32.307000	6.916168	6.821246	-0.000661	6.938118	6.979218	6.920063	6.951941	6.981887	6.952393	6.943147	6.924337	6.928351	6.908301	6.908371	15.157918	6.907830
37.685000	6.916160	6.821264	-0.000671	6.938136	6.979231	6.920056	6.951951	6.981862	6.952394	6.943165	6.924367	6.928369	6.908281	6.908356	15.157738	6.907845
43.068000	6.916160	6.821205	-0.000671	6.938121	6.979205	6.920051	6.951926	6.981827	6.952381	6.943178	6.924348	6.928369	6.908310	6.908393	15.157831	6.907837
48.421000	6.916167	6.821207	-0.000662	6.938126	6.979213	6.920034	6.951937	6.981863	6.952394	6.943170	6.924381	6.928351	6.908281	6.908378	15.157880	6.907803
53.854000	6.916170	6.821186	-0.000684	6.938105	6.979219	6.920053	6.951944	6.981845	6.952376	6.943153	6.924385	6.928358	6.908315	6.908384	15.157738	6.907832
59.188000	6.916167	6.821149	-0.000683	6.938091	6.979242	6.920048	6.951948	6.981845	6.952391	6.943134	6.924372	6.928347	6.908321	6.908383	15.157969	6.907800
	6.916155	6.821297	-0.000701													
