20.887000	15.138093	15.138330	15.138499	15.138584	15.138791	15.138943	15.138932	15.139039	15.139441	15.139337	7.131091	7.109040	7.092579	7.105989	15.153601	7.138199
101.748000	15.141407	15.141951	15.141975	15.142014	15.142082	15.142017	15.142124	15.142051	15.142013	15.142036	7.130220	7.108590	7.099013	7.105544	15.155880	7.137508
182.631000	15.142911	15.143319	15.143150	15.143186	15.143264	15.143315	15.143284	15.143157	15.143244	15.143175	7.130118	7.108516	7.100753	7.105464	15.156872	7.137425
263.508000	15.143271	15.143723	15.143604	15.143599	15.143675	15.143555	15.143739	15.143735	15.143644	15.143866	7.130069	7.108506	7.101122	7.105465	15.157576	7.137398
344.387000	15.143884	15.144077	15.144160	15.144158	15.144174	15.144134	15.144128	15.144125	15.144249	15.144288	7.130041	7.108496	7.101293	7.105434	15.157910	7.137374
425.268000	15.144069	15.144415	15.144610	15.144500	15.144492	15.144509	15.144471	15.144545	15.144546	15.144487	7.130063	7.108473	7.101348	7.105433	15.158082	7.137369
506.134000	15.144214	15.144514	15.144494	15.144536	15.144691	15.144626	15.144535	15.144514	15.144591	15.144602	7.130026	7.108487	7.101366	7.105440	15.158196	7.137373
587.011000	15.144521	15.144842	15.144796	15.144831	15.144846	15.144894	15.144730	15.144745	15.144799	15.144889	7.130013	7.108481	7.101412	7.105440	15.158461	7.137355
667.889000	15.144539	15.144842	15.144879	15.144918	15.144794	15.144801	15.144853	15.144931	15.144819	15.144970	7.130021	7.108474	7.101432	7.105418	15.158474	7.137349
748.788000	15.144558	15.144918	15.144940	15.144999	15.144701	15.144701	15.144811	15.144784	15.144694	15.144819	7.130029	7.108458	7.101458	7.105418	15.158330	7.137316
829.664000	15.144674	15.145113	15.144969	15.145028	15.144892	15.145044	15.144977	15.144951	15.144975	15.144854	7.130048	7.108455	7.101490	7.105440	15.158371	7.137320
910.541000	15.144864	15.145226	15.145207	15.145254	15.145120	15.145127	15.145181	15.145239	15.145071	15.145180	7.130008	7.108458	7.101459	7.105418	15.158751	7.137326
991.418000	15.144760	15.145029	15.145049	15.144958	15.144974	15.145002	15.144991	15.144961	15.145013	15.145109	7.130005	7.108446	7.101476	7.105414	15.158401	7.137305
1072.282000	15.144730	15.144942	15.145066	15.145208	15.145160	15.145054	15.145149	15.145026	15.145122	15.145077	7.130008	7.108451	7.101508	7.105423	15.158680	7.137310
1153.149000	15.144751	15.145092	15.144977	15.144891	15.144956	15.145017	15.145094	15.145088	15.144950	15.145116	7.130008	7.108467	7.101501	7.105431	15.158742	7.137321
1234.040000	15.144555	15.144908	15.145058	15.145060	15.145089	15.144958	15.145062	15.144959	15.145060	15.144995	7.130021	7.108447	7.101483	7.105433	15.158722	7.137310
1314.901000	15.145227	15.145411	15.145362	15.145365	15.145338	15.145330	15.145289	15.145227	15.145467	15.145357	7.130004	7.108459	7.101500	7.105423	15.158977	7.137330
1395.782000	15.144900	15.145169	15.145202	15.145164	15.144939	15.145300	15.145258	15.145307	15.145313	15.145290	7.129997	7.108436	7.101474	7.105450	15.158731	7.137329
1476.650000	15.144816	15.145073	15.145261	15.145231	15.145003	15.145064	15.145017	15.145099	15.145067	15.145138	7.130008	7.108431	7.101457	7.105439	15.158779	7.137291
1557.526000	15.144722	15.144880	15.144998	15.145157	15.145092	15.145183	15.145037	15.144994	15.145078	15.145001	7.130016	7.108433	7.101506	7.105425	15.158850	7.137306
1638.399000	15.144971	15.145206	15.145087	15.145200	15.145179	15.145184	15.145141	15.145126	15.145173	15.144999	7.129982	7.108443	7.101482	7.105428	15.158769	7.137333
1719.290000	15.144983	15.145256	15.145358	15.145215	15.145124	15.145288	15.145273	15.145330	15.145319	15.145233	7.130035	7.108439	7.101458	7.105396	15.158851	7.137295
1800.171000	15.144942	15.145303	15.145310	15.145417	15.145320	15.145401	15.145444	15.145336	15.145451	15.145419	7.130026	7.108446	7.101461	7.105414	15.159143	7.137302
	15.145287															
