20.759000	NaN	-6.956447	-6.917960	NaN	-6.940715	-6.947729	-7.004688	-9.220881	-6.963150	-1.407517	-9.996784	-6.974454	-6.961855	-3.845553	-15.158987	-0.077169
41.739000	-15.145594	-6.956444	-6.917961	-15.145382	-6.940696	-6.947701	-7.004675	-9.216210	-6.963134	-1.407428	-9.992532	-6.974389	-6.961848	-3.843801	-15.158948	-0.076204
62.736000	-15.146719	-6.956649	-6.918475	-15.146969	-6.940833	-6.948193	-7.005075	-9.250328	-6.963929	-1.407404	-10.004657	-6.975148	-6.962079	-3.792458	-15.159011	-0.072684
83.726000	-15.146231	-6.957313	-6.919125	-15.146665	-6.941461	-6.948994	-7.005914	-9.326014	-6.964962	-1.406645	-10.016725	-6.976024	-6.962491	-3.707018	-15.158856	-0.071178
104.725000	-15.145995	-6.957923	-6.919597	-15.145572	-6.942058	-6.949599	-7.006678	-9.369360	-6.965680	-1.405968	-10.026268	-6.976606	-6.962826	-3.625990	-15.158821	-0.070826
125.705000	-15.145610	-6.958360	-6.919897	-15.145238	-6.942511	-6.950017	-7.007296	-9.383495	-6.966125	-1.405280	-10.033361	-6.977055	-6.963101	-3.562612	-15.158719	-0.070777
146.685000	-15.145256	-6.958669	-6.920059	-15.144990	-6.942824	-6.950266	-7.007747	-9.395515	-6.966371	-1.404911	-10.040020	-6.977327	-6.963312	-3.513869	-15.158993	-0.070742
167.677000	-15.145368	-6.958910	-6.920175	-15.145221	-6.943068	-6.950457	-7.008069	-9.364768	-6.966556	-1.404699	-10.045668	-6.977513	-6.963492	-3.469396	-15.158716	-0.071348
188.689000	-15.145087	-6.959085	-6.920251	-15.145080	-6.943209	-6.950578	-7.008305	-9.374841	-6.966680	-1.404508	-10.051126	-6.977661	-6.963631	-3.510258	-15.158886	-0.071610
209.658000	-15.145122	-6.959192	-6.920314	-15.144879	-6.943330	-6.950672	-7.008463	-9.379970	-6.966784	-1.404324	-10.058126	-6.977764	-6.963734	-3.603137	-15.158882	-0.071806
230.634000	-15.145425	-6.959308	-6.920367	-15.145059	-6.943403	-6.950703	-7.008586	-9.397560	-6.966852	-1.404047	-10.056150	-6.977833	-6.963815	-3.787536	-15.158753	-0.072060
251.602000	-15.145434	-6.959367	-6.920389	-15.145082	-6.943468	-6.950771	-7.008700	-9.427508	-6.966896	-1.404042	-10.056634	-6.977888	-6.963887	-4.116636	-15.158992	-0.072162
272.580000	-15.145280	-6.959424	-6.920430	-15.145195	-6.943511	-6.950800	-7.008776	-9.418838	-6.966929	-1.403936	-10.057346	-6.977938	-6.963941	-4.679855	-15.159265	-0.072291
293.567000	-15.145483	-6.959460	-6.920432	-15.145134	-6.943565	-6.950831	-7.008828	-9.431494	-6.966991	-1.403699	-10.059191	-6.977943	-6.963985	-5.722993	-15.159054	-0.073233
314.547000	-15.145233	-6.959480	-6.920458	-15.145139	-6.943563	-6.950859	-7.008879	-9.526032	-6.967013	-1.403776	-10.059120	-6.977999	-6.964008	-8.368849	-15.159147	-0.072939
335.527000	-15.145491	-6.959510	-6.920477	-15.145276	-6.943592	-6.950890	-7.008920	-9.613714	-6.967057	-1.403551	-10.059032	-6.978017	-6.964040	-10.160771	-15.159285	-0.073206
356.529000	-15.145655	-6.959546	-6.920485	-15.145365	-6.943605	-6.950913	-7.008960	-9.605650	-6.967073	-1.403549	-10.060603	-6.978048	-6.964065	-10.197011	-15.159460	-0.073407
377.516000	-15.145654	-6.959577	-6.920479	-15.145257	-6.943640	-6.950932	-7.009004	-9.648120	-6.967089	-1.403565	-10.076164	-6.978065	-6.964100	-10.192584	-15.159236	-0.073290
398.513000	-15.145544	-6.959578	-6.920501	-15.145359	-6.943658	-6.950947	-7.009030	-9.573499	-6.967122	-1.403510	-10.075296	-6.978087	-6.964109	-10.188414	-15.159167	-0.073391
419.490000	-15.145481	-6.959615	-6.920522	-15.145205	-6.943658	-6.950961	-7.009089	-9.584508	-6.967118	-1.403419	-10.081905	-6.978106	-6.964156	-10.184961	-15.159204	-0.073678
440.474000	-15.145395	-6.959656	-6.920530	-15.145135	-6.943668	-6.950975	-7.009108	-9.684225	-6.967142	-1.403180	-10.078531	-6.978087	-6.964156	-10.182359	-15.159159	-0.073544
461.486000	-15.145439	-6.959656	-6.920523	-15.145264	-6.943693	-6.950984	-7.009143	-9.636406	-6.967154	-1.403234	-10.078349	-6.978125	-6.964186	-10.179974	-15.159214	-0.074055
482.472000	-15.145448	-6.959687	-6.920531	-15.145415	-6.943709	-6.951016	-7.009182	-9.610341	-6.967155	-1.403007	-10.077328	-6.978144	-6.964201	-10.178081	-15.159429	-0.073422
503.462000	-15.145638	-6.959691	-6.920539	-15.145303	-6.943719	-6.951010	-7.009210	-9.575355	-6.967174	-1.402838	-10.077712	-6.978158	-6.964228	-10.176147	-15.159285	-0.073498
524.439000	-15.145541	-6.959719	-6.920554	-15.145193	-6.943735	-6.951014	-7.009229	-9.763541	-6.967193	-1.402879	-10.078856	-6.978167	-6.964232	-10.174437	-15.159155	-0.073750
545.414000	-15.145530	-6.959735	-6.920577	-15.144993	-6.943727	-6.951028	-7.009252	-9.558670	-6.967223	-1.402802	-10.078985	-6.978191	-6.964264	-10.172946	-15.159117	-0.073298
566.393000	-15.145404	-6.959752	-6.920564	-15.145112	-6.943733	-6.951052	-7.009283	-9.591817	-6.967225	-1.402674	-10.077887	-6.978195	-6.964297	-10.171721	-15.159012	-0.073317
587.364000	-15.145396	-6.959757	-6.920559	-15.145230	-6.943748	-6.951051	-7.009295	-9.529707	-6.967240	-1.402816	-10.060787	-6.978216	-6.964332	-10.170841	-15.159259	-0.074471
608.335000	-15.145485	-6.959790	-6.920590	-15.145229	-6.943756	-6.951067	-7.009317	-9.779068	-6.967250	-1.402664	-10.062005	-6.978226	-6.964335	-10.169873	-15.159295	-0.075689
629.326000	-15.145512	-6.959799	-6.920579	-15.145261	-6.943761	-6.951075	-7.009335	-9.725726	-6.967256	-1.402806	-10.072411	-6.978243	-6.964354	-10.168954	-15.159509	-0.074083
650.334000	-15.145508	-6.959804	-6.920589	-15.145140	-6.943765	-6.951077	-7.009350	-9.745220	-6.967283	-1.402725	-10.072463	-6.978262	-6.964377	-10.167994	-15.159265	-0.074270
671.301000	-15.145615	-6.959821	-6.920597	-15.145347	-6.943758	-6.951086	-7.009384	-9.744895	-6.967271	-1.402673	-10.072538	-6.978256	-6.964402	-10.167257	-15.159462	-0.074875
692.306000	-15.145622	-6.959822	-6.920598	-15.145418	-6.943775	-6.951087	-7.009386	-9.815958	-6.967293	-1.402498	-10.071587	-6.978283	-6.964415	-10.166395	-15.159364	-0.073922
713.286000	-15.145620	-6.959827	-6.920590	-15.145403	-6.943776	-6.951096	-7.009401	-9.671687	-6.967288	-1.402519	-10.072239	-6.978287	-6.964443	-10.165900	-15.159469	-0.073708
734.308000	-15.145647	-6.959839	-6.920611	-15.145243	-6.943808	-6.951098	-7.009421	-9.625369	-6.967313	-1.402594	-10.064126	-6.978284	-6.964440	-10.165218	-15.159373	-0.073520
755.282000	-15.145597	-6.959853	-6.920587	-15.145427	-6.943812	-6.951095	-7.009433	-9.632968	-6.967324	-1.402526	-10.050049	-6.978312	-6.964457	-10.164373	-15.159434	-0.073517
776.265000	-15.145607	-6.959852	-6.920593	-15.145462	-6.943786	-6.951111	-7.009442	-9.650157	-6.967322	-1.402432	-10.065699	-6.978339	-6.964479	-10.163675	-15.159209	-0.073478
797.248000	-15.145518	-6.959872	-6.920615	-15.145350	-6.943807	-6.951101	-7.009462	-9.609188	-6.967340	-1.402531	-10.065298	-6.978348	-6.964483	-10.163209	-15.159465	-0.073400
818.227000	-15.145752	-6.959874	-6.920606	-15.145315	-6.943803	-6.951106	-7.009476	-9.587910	-6.967343	-1.402426	-10.054978	-6.978347	-6.964490	-10.162401	-15.159405	-0.073304
839.222000	-15.145561	-6.959859	-6.920614	-15.145555	-6.943806	-6.951123	-7.009471	-9.544582	-6.967360	-1.402418	-10.068779	-6.978344	-6.964496	-10.161935	-15.159479	-0.073215
860.208000	-15.145553	-6.959873	-6.920621	-15.145359	-6.943819	-6.951103	-7.009494	-9.488458	-6.967369	-1.402407	-10.069559	-6.978343	-6.964503	-10.161543	-15.159380	-0.073048
881.198000	-15.145600	-6.959882	-6.920613	-15.145594	-6.943817	-6.951128	-7.009508	-9.472347	-6.967396	-1.402346	-10.066341	-6.978365	-6.964517	-10.160892	-15.159466	-0.072939
902.194000	-15.145645	-6.959897	-6.920618	-15.145338	-6.943816	-6.951133	-7.009521	-9.489275	-6.967380	-1.402359	-10.069742	-6.978382	-6.964542	-10.160658	-15.159493	-0.073106
923.216000	-15.145743	-6.959908	-6.920629	-15.145799	-6.943827	-6.951122	-7.009526	-9.492316	-6.967403	-1.402299	-10.058699	-6.978395	-6.964550	-10.160334	-15.159714	-0.072794
944.198000	-15.145840	-6.959905	-6.920623	-15.145720	-6.943818	-6.951121	-7.009530	-9.474105	-6.967398	-1.402176	-10.055390	-6.978408	-6.964548	-10.159801	-15.159391	-0.072776
965.183000	-15.145744	-6.959908	-6.920632	-15.145477	-6.943824	-6.951131	-7.009542	-9.466602	-6.967404	-1.402202	-10.054194	-6.978392	-6.964579	-10.159679	-15.159566	-0.072767
986.192000	-15.145687	-6.959910	-6.920629	-15.145535	-6.943843	-6.951150	-7.009537	-9.459521	-6.967407	-1.402227	-10.054886	-6.978424	-6.964564	-10.159184	-15.159267	-0.072884
1007.172000	-15.145765	-6.959935	-6.920602	-15.145413	-6.943846	-6.951128	-7.009555	-9.435561	-6.967412	-1.402241	-10.082539	-6.978431	-6.964572	-10.158631	-15.159322	-0.072855
1028.146000	-15.145678	-6.959925	-6.920636	-15.145286	-6.943851	-6.951132	-7.009574	-9.455587	-6.967425	-1.402206	-10.082922	-6.978422	-6.964580	-10.158311	-15.159426	-0.072843
1049.133000	-15.145457	-6.959938	-6.920636	-15.145253	-6.943858	-6.951131	-7.009570	-9.429285	-6.967452	-1.402108	-10.082995	-6.978429	-6.964593	-10.157937	-15.159581	-0.072686
1070.098000	-15.145629	-6.959946	-6.920621	-15.145252	-6.943858	-6.951143	-7.009587	-9.400418	-6.967441	-1.402170	-10.082202	-6.978435	-6.964609	-10.157508	-15.159224	-0.072649
1091.064000	-15.145452	-6.959949	-6.920628	-15.145374	-6.943848	-6.951147	-7.009580	-9.394038	-6.967462	-1.402248	-10.082677	-6.978467	-6.964614	-10.157266	-15.159363	-0.072412
1112.048000	-15.145635	-6.959952	-6.920618	-15.145312	-6.943863	-6.951136	-7.009592	-9.389490	-6.967459	-1.402076	-10.060514	-6.978464	-6.964618	-10.157288	-15.159293	-0.072547
1133.025000	-15.145516	-6.959960	-6.920648	-15.145235	-6.943865	-6.951149	-7.009602	-9.418121	-6.967467	-1.402140	-10.056816	-6.978462	-6.964612	-10.157308	-15.159542	-0.072556
1154.049000	-15.145601	-6.959950	-6.920653	-15.145324	-6.943865	-6.951140	-7.009599	-9.429653	-6.967470	-1.402096	-10.055043	-6.978467	-6.964629	-10.157095	-15.159463	-0.072529
1175.041000	-15.145659	-6.959956	-6.920635	-15.145462	-6.943861	-6.951136	-7.009619	-9.422432	-6.967480	-1.402058	-10.085991	-6.978483	-6.964637	-10.156851	-15.159337	-0.072770
1196.032000	-15.145727	-6.959980	-6.920638	-15.145391	-6.943852	-6.951148	-7.009623	-9.417876	-6.967481	-1.402195	-10.086859	-6.978495	-6.964634	-10.156589	-15.159635	-0.072510
1217.018000	-15.145864	-6.959970	-6.920646	-15.145596	-6.943854	-6.951153	-7.009632	-9.415548	-6.967479	-1.402043	-10.055536	-6.978498	-6.964636	-10.156176	-15.159730	-0.072516
1237.995000	-15.145774	-6.959967	-6.920643	-15.145637	-6.943872	-6.951164	-7.009630	-9.417610	-6.967473	-1.402040	-10.055757	-6.978485	-6.964641	-10.155940	-15.159636	-0.072482
1258.998000	-15.145774	-6.959965	-6.920645	-15.145521	-6.943888	-6.951170	-7.009631	-9.412554	-6.967480	-1.402256	-10.091096	-6.978493	-6.964648	-10.155487	-15.159334	-0.072777
1279.976000	-15.145583	-6.959982	-6.920653	-15.145369	-6.943871	-6.951177	-7.009638	-9.415147	-6.967496	-1.402148	-10.054972	-6.978502	-6.964663	-10.155060	-15.159388	-0.072630
1300.967000	-15.145667	-6.959966	-6.920633	-15.145410	-6.943879	-6.951187	-7.009640	-9.405632	-6.967507	-1.402071	-10.071699	-6.978512	-6.964671	-10.155087	-15.159515	-0.072510
1321.940000	-15.145612	-6.959986	-6.920660	-15.145521	-6.943884	-6.951168	-7.009647	-9.380853	-6.967501	-1.402000	-10.069890	-6.978514	-6.964668	-10.155223	-15.159395	-0.072462
1342.939000	-15.145669	-6.959984	-6.920649	-15.145411	-6.943870	-6.951176	-7.009657	-9.381927	-6.967482	-1.402054	-10.068758	-6.978533	-6.964669	-10.154734	-15.159312	-0.072470
1363.942000	-15.145393	-6.959973	-6.920631	-15.145175	-6.943888	-6.951159	-7.009661	-9.379467	-6.967497	-1.402011	-10.070056	-6.978544	-6.964677	-10.154586	-15.159291	-0.072433
1384.916000	-15.145467	-6.959993	-6.920650	-15.145262	-6.943878	-6.951170	-7.009661	-9.373241	-6.967505	-1.402035	-10.066724	-6.978560	-6.964684	-10.154287	-15.159245	-0.072396
1405.890000	-15.145585	-6.959986	-6.920653	-15.145330	-6.943880	-6.951183	-7.009665	-9.364732	-6.967515	-1.402044	-10.059590	-6.978573	-6.964674	-10.154206	-15.159215	-0.072564
1426.878000	-15.145427	-6.959988	-6.920660	-15.145271	-6.943876	-6.951195	-7.009679	-9.384960	-6.967520	-1.401933	-10.092543	-6.978565	-6.964686	-10.154105	-15.159390	-0.072638
1447.852000	-15.145502	-6.959990	-6.920663	-15.145369	-6.943877	-6.951192	-7.009681	-9.375447	-6.967514	-1.402056	-10.055229	-6.978548	-6.964687	-10.153892	-15.159516	-0.072329
1468.839000	-15.145741	-6.959983	-6.920659	-15.145304	-6.943877	-6.951189	-7.009674	-9.376878	-6.967537	-1.401970	-10.085308	-6.978565	-6.964691	-10.153697	-15.159575	-0.072634
1489.826000	-15.145700	-6.959996	-6.920663	-15.145393	-6.943874	-6.951180	-7.009673	-9.387858	-6.967545	-1.401900	-10.097203	-6.978575	-6.964710	-10.153644	-15.159579	-0.072688
1510.806000	-15.145646	-6.960012	-6.920659	-15.145460	-6.943889	-6.951183	-7.009682	-9.389270	-6.967533	-1.401941	-10.098401	-6.978573	-6.964695	-10.153310	-15.159601	-0.072365
1531.790000	-15.145655	-6.960014	-6.920661	-15.145327	-6.943888	-6.951194	-7.009695	-9.380943	-6.967552	-1.401938	-10.055321	-6.978569	-6.964704	-10.152997	-15.159319	-0.072312
1552.776000	-15.145709	-6.960006	-6.920676	-15.145423	-6.943895	-6.951190	-7.009702	-9.386337	-6.967532	-1.401864	-10.056221	-6.978570	-6.964719	-10.152854	-15.159469	-0.072411
1573.756000	-15.145515	-6.960015	-6.920675	-15.145223	-6.943903	-6.951198	-7.009688	-9.375621	-6.967552	-1.401816	-10.067682	-6.978569	-6.964709	-10.152702	-15.159312	-0.072411
1594.754000	-15.145455	-6.960028	-6.920687	-15.145141	-6.943894	-6.951206	-7.009703	-9.370190	-6.967541	-1.401884	-10.066014	-6.978573	-6.964716	-10.152677	-15.159669	-0.072352
1615.740000	-15.145714	-6.960013	-6.920683	-15.145502	-6.943897	-6.951186	-7.009694	-9.366990	-6.967540	-1.401893	-10.066259	-6.978573	-6.964707	-10.152193	-15.159457	-0.072296
1636.743000	-15.145685	-6.960014	-6.920682	-15.145253	-6.943893	-6.951198	-7.009690	-9.368228	-6.967561	-1.401856	-10.061464	-6.978568	-6.964716	-10.151974	-15.159301	-0.072261
1657.716000	-15.145458	-6.960017	-6.920668	-15.145264	-6.943908	-6.951189	-7.009701	-9.368710	-6.967559	-1.401894	-10.045744	-6.978588	-6.964734	-10.151788	-15.159373	-0.072182
1678.722000	-15.145426	-6.960011	-6.920671	-15.145215	-6.943889	-6.951196	-7.009705	-9.393899	-6.967563	-1.401989	-10.044287	-6.978580	-6.964731	-10.151773	-15.159256	-0.072268
1699.729000	-15.145371	-6.960025	-6.920670	-15.145399	-6.943907	-6.951202	-7.009697	-9.403817	-6.967568	-1.401862	-10.035142	-6.978591	-6.964720	-10.151896	-15.159369	-0.072183
1720.704000	-15.145576	-6.960022	-6.920672	-15.145356	-6.943882	-6.951205	-7.009709	-9.391801	-6.967574	-1.401940	-10.032780	-6.978589	-6.964735	-10.151561	-15.159174	-0.072186
1741.691000	-15.145594	-6.960022	-6.920670	-15.145178	-6.943891	-6.951211	-7.009716	-9.395154	-6.967572	-1.401816	-10.030463	-6.978592	-6.964730	-10.151143	-15.159343	-0.072107
